precinct_key,district_num,area_weight,block_count,precinct_block_count
13151000056,76,0.9400000000,47,50
13151000056,109,0.0600000000,3,50
13151000057,111,1.0000000000,48,48
13151000058,109,1.0000000000,50,50
13151000059,111,1.0000000000,99,99
13151000060,109,1.0000000000,99,99
13151000061,109,0.4537037037,49,108
13151000061,111,0.5462962963,59,108
13151000062,109,1.0000000000,27,27
13153000BMS,144,0.4148471616,95,229
13153000BMS,146,0.5807860262,133,229
13153000BMS,148,0.0043668122,1,229
13153000TMS,147,1.0000000000,152,152
13153000VHS,146,0.1570680628,30,191
13153000VHS,148,0.8429319372,161,191
1315300ANNX,147,1.0000000000,121,121
1315300CENT,140,0.1758241758,32,182
1315300CENT,147,0.8241758242,150,182
1315300CGTC,146,0.9829059829,115,117
1315300CGTC,148,0.0170940171,2,117
1315300FMMS,146,0.9948979592,195,196
1315300FMMS,147,0.0051020408,1,196
1315300HAFS,148,1.0000000000,143,143
1315300HCTC,147,1.0000000000,119,119
1315300HEFS,146,0.0200000000,2,100
1315300HEFS,148,0.9800000000,98,100
1315300HHPC,140,0.2581818182,71,275
1315300HHPC,147,0.7418181818,204,275
1315300MCMS,146,1.0000000000,174,174
1315300NSES,140,1.0000000000,87,87
1315300RECR,140,0.3268482490,168,514
1315300RECR,144,0.0019455253,1,514
1315300RECR,147,0.6712062257,345,514
1315300ROZR,146,0.8980322004,502,559
1315300ROZR,148,0.1019677996,57,559
1315300TWPK,146,0.8727272727,96,110
1315300TWPK,147,0.1272727273,14,110
13155000901,155,1.0000000000,350,350
13155001529,155,1.0000000000,560,560
13155001753,155,1.0000000000,229,229
13157001000,31,0.9950657895,605,608
13157001000,117,0.0049342105,3,608
13157002000,31,1.0000000000,755,755
13157003000,31,1.0000000000,332,332
13157004000,31,0.3816793893,150,393
13157004000,117,0.6183206107,243,393
13159000289,129,1.0000000000,49,49
13159000290,129,1.0000000000,94,94
13159000293,129,1.0000000000,53,53
13159000295,129,1.0000000000,374,374
13159000296,129,1.0000000000,76,76
13159000297,129,1.0000000000,71,71
13159000363,129,1.0000000000,102,102
13161000100,149,1.0000000000,131,131
13161000201,156,1.0000000000,63,63
13161000202,156,1.0000000000,88,88
13161000301,169,1.0000000000,109,109
13161000302,169,1.0000000000,90,90
13161000401,169,1.0000000000,61,61
13161000402,169,1.0000000000,142,142
13161000501,149,1.0000000000,88,88
13161000502,149,1.0000000000,45,45
13163000076,127,1.0000000000,47,47
13163000077,127,1.0000000000,77,77
13163000081,127,1.0000000000,306,306
13163000082,127,1.0000000000,397,397
13163000083,128,1.0000000000,243,243
13163000085,128,1.0000000000,112,112
13163001460,127,1.0000000000,148,148
13163001593,127,1.0000000000,55,55
13165000001,158,1.0000000000,74,74
13165000002,158,1.0000000000,77,77
13165000003,158,1.0000000000,169,169
13165000004,158,1.0000000000,130,130
13165000005,158,1.0000000000,161,161
13167000055,150,1.0000000000,135,135
13167001201,128,1.0000000000,174,174
13167001266,150,1.0000000000,41,41
13167001301,128,1.0000000000,60,60
13167001405,150,1.0000000000,37,37
13167001746,150,1.0000000000,44,44
13167001820,150,1.0000000000,72,72
13169000001,129,1.0000000000,71,71
13169000002,129,1.0000000000,67,67
13169000003,129,1.0000000000,66,66
13169000004,144,1.0000000000,70,70
13169000005,129,0.6794871795,53,78
13169000005,144,0.3205128205,25,78
13169000006,129,1.0000000000,84,84
13169000008,129,1.0000000000,27,27
13169000009,129,1.0000000000,55,55
13169000010,144,1.0000000000,89,89
13169000011,129,1.0000000000,85,85
13171001711,130,0.0080000000,1,125
13171001711,131,0.9920000000,124,125
13171001713,131,1.0000000000,159,159
13171001714,130,1.0000000000,231,231
1317101712A,130,1.0000000000,68,68
1317101712B,130,0.9827586207,57,58
1317101712B,131,0.0172413793,1,58
1317101712C,131,1.0000000000,36,36
13173000001,176,1.0000000000,569,569
13175000003,150,1.0000000000,146,146
13175000004,150,1.0000000000,392,392
13175000005,150,1.0000000000,291,291
13175000007,144,0.0147058824,1,68
13175000007,150,0.9852941176,67,68
13175000008,149,1.0000000000,106,106
13175000010,149,1.0000000000,107,107
13175000011,150,1.0000000000,106,106
13175000012,150,1.0000000000,129,129
13175000013,150,1.0000000000,153,153
13175000014,144,1.0000000000,71,71
13175000015,150,1.0000000000,122,122
13175000016,150,1.0000000000,184,184
13175000018,144,1.0000000000,109,109
13175000019,150,1.0000000000,86,86
13175000021,150,1.0000000000,252,252
13175000022,150,1.0000000000,178,178
13177000001,152,1.0000000000,52,52
13177000002,152,1.0000000000,110,110
13177000003,152,1.0000000000,43,43
13177000004,152,1.0000000000,114,114
13177000005,152,1.0000000000,39,39
13177000006,152,1.0000000000,72,72
13177000007,152,1.0000000000,30,30
13177000008,152,1.0000000000,35,35
13177000009,152,1.0000000000,39,39
13177000010,152,1.0000000000,67,67
13179000001,168,1.0000000000,134,134
13179000002,168,1.0000000000,49,49
13179000003,168,1.0000000000,230,230
13179000004,168,1.0000000000,93,93
13179000005,168,1.0000000000,29,29
13179000006,168,1.0000000000,158,158
13179000007,168,1.0000000000,146,146
13179000009,168,1.0000000000,51,51
13179000010,168,1.0000000000,45,45
13179000011,168,1.0000000000,109,109
13179000012,168,1.0000000000,59,59
13179000013,164,1.0000000000,385,385
13179000014,168,1.0000000000,101,101
13181000002,33,1.0000000000,99,99
131810001-A,33,1.0000000000,102,102
131810001-B,33,1.0000000000,54,54
131810003-A,33,1.0000000000,23,23
131810003-B,33,1.0000000000,31,31
131810004-A,33,1.0000000000,55,55
131810004-B,33,1.0000000000,68,68
13183000001,167,1.0000000000,124,124
13183000002,167,1.0000000000,122,122
13183000003,167,1.0000000000,63,63
13183000004,167,1.0000000000,50,50
13183000005,167,1.0000000000,109,109
13183000006,167,1.0000000000,67,67
13183000007,167,1.0000000000,102,102
13185000001,175,0.5527156550,173,313
13185000001,176,0.4472843450,140,313
13185000002,175,0.0546318290,23,421
13185000002,176,0.7268408551,306,421
13185000002,177,0.2185273159,92,421
13185000003,175,0.2147477361,166,773
13185000003,176,0.0168175938,13,773
13185000003,177,0.7684346701,594,773
13185000004,176,1.0000000000,130,130
13185000005,174,0.0085470085,3,351
13185000005,175,0.3931623932,138,351
13185000005,177,0.5982905983,210,351
13185000006,177,1.0000000000,313,313
13185000007,174,0.7912087912,144,182
13185000007,175,0.2087912088,38,182
13185000008,174,0.7696078431,157,204
13185000008,177,0.2303921569,47,204
13185000009,174,1.0000000000,225,225
131870000DA,9,1.0000000000,891,891
13189000131,128,1.0000000000,55,55
13189000132,121,1.0000000000,110,110
13189000134,128,1.0000000000,118,118
13189000135,121,1.0000000000,192,192
13189000136,121,1.0000000000,117,117
13189000137,121,1.0000000000,49,49
13189000139,121,1.0000000000,47,47
1318900133A,121,1.0000000000,90,90
1318900133B,121,1.0000000000,123,123
13191000022,167,1.0000000000,178,178
13191000271,167,1.0000000000,131,131
13191001312,167,1.0000000000,132,132
13191001480,167,1.0000000000,92,92
13191001515,167,1.0000000000,111,111
13191001771,167,1.0000000000,325,325
13193000001,139,1.0000000000,312,312
13193000002,139,1.0000000000,205,205
13193000003,139,1.0000000000,182,182
13193000004,139,1.0000000000,136,136
13193000005,139,1.0000000000,112,112
13195000COB,33,1.0000000000,156,156
13195000COL,33,1.0000000000,50,50
13195000COM,33,1.0000000000,125,125
13195000DAN,33,1.0000000000,178,178
13195000FOR,33,1.0000000000,78,78
13195000HAR,32,1.0000000000,66,66
13195000HUL,33,1.0000000000,131,131
13195000ILA,32,1.0000000000,88,88
13195000MIL,32,0.8068181818,71,88
13195000MIL,33,0.1931818182,17,88
13195000PAO,33,1.0000000000,28,28
13195000PIT,33,1.0000000000,108,108
13195000POC,32,1.0000000000,45,45
13197000034,138,1.0000000000,37,37
13197000339,138,1.0000000000,54,54
13197000539,138,1.0000000000,40,40
13197000807,138,1.0000000000,148,148
13197000808,138,1.0000000000,50,50
13197000948,138,1.0000000000,46,46
13197000955,138,1.0000000000,72,72
13199000001,137,1.0000000000,37,37
13199000002,137,1.0000000000,123,123
13199000003,137,1.0000000000,68,68
13199000004,132,1.0000000000,41,41
13199000005,137,1.0000000000,162,162
13199000006,132,1.0000000000,67,67
13199000007,132,1.0000000000,112,112
13199000008,132,1.0000000000,99,99
13199000009,137,1.0000000000,89,89
13199000010,137,1.0000000000,124,124
13199000011,137,1.0000000000,99,99
13199000012,137,1.0000000000,98,98
13199000013,137,1.0000000000,47,47
13199000014,137,1.0000000000,29,29
13201000001,154,1.0000000000,456,456
132050000BA,171,1.0000000000,90,90
132050000BV,171,1.0000000000,63,63
132050000CN,171,1.0000000000,130,130
132050000CS,171,1.0000000000,226,226
132050000CT,171,1.0000000000,59,59
132050000HF,171,1.0000000000,50,50
132050000HI,171,1.0000000000,23,23
132050000LS,171,1.0000000000,74,74
132050000PC,171,1.0000000000,17,17
132050000PE,171,1.0000000000,271,271
132050000SC,171,1.0000000000,47,47
13207000001,141,1.0000000000,41,41
13207000002,141,1.0000000000,45,45
13207000003,141,1.0000000000,95,95
13207000004,129,1.0000000000,58,58
13207000005,140,1.0000000000,38,38
13207000006,140,1.0000000000,52,52
13207000007,141,1.0000000000,65,65
13207000008,141,1.0000000000,76,76
13207000009,140,0.6151419558,195,317
13207000009,141,0.3848580442,122,317
13207000010,129,1.0000000000,52,52
13207000011,141,1.0000000000,30,30
13207000012,141,1.0000000000,64,64
13207000013,129,1.0000000000,30,30
13207000014,140,1.0000000000,28,28
13209000001,156,1.0000000000,97,97
13209000002,156,1.0000000000,66,66
13209000003,156,1.0000000000,122,122
13209000004,156,1.0000000000,65,65
13209000005,156,1.0000000000,168,168
13209000006,156,1.0000000000,75,75
13209000007,156,1.0000000000,147,147
13211000001,112,1.0000000000,153,153
13211000002,112,1.0000000000,111,111
13211000003,112,1.0000000000,52,52
13211000004,112,1.0000000000,215,215
13211000005,112,1.0000000000,104,104
13211000006,112,1.0000000000,162,162
13211000007,112,1.0000000000,173,173
13213000824,6,0.3588709677,89,248
13213000824,11,0.6411290323,159,248
13213000872,11,1.0000000000,130,130
13213000874,6,1.0000000000,94,94
13213001013,6,1.0000000000,99,99
13213001039,6,1.0000000000,39,39
13213001291,5,1.0000000000,87,87
13213001895,11,1.0000000000,90,90
13215000101,135,1.0000000000,157,157
13215000102,135,1.0000000000,98,98
13215000103,136,1.0000000000,99,99
13215000104,134,1.0000000000,74,74
13215000105,134,1.0000000000,49,49
13215000106,134,1.0000000000,116,116
13215000107,135,1.0000000000,219,219
13215000108,133,1.0000000000,65,65
13215000109,133,1.0000000000,48,48
13215000110,135,0.5193370166,94,181
13215000110,136,0.4806629834,87,181
13215000112,135,0.5277777778,133,252
13215000112,136,0.4722222222,119,252
13215000113,136,1.0000000000,65,65
13215000114,137,1.0000000000,57,57
13215000115,136,0.4303797468,34,79
13215000115,137,0.5696202532,45,79
13215000116,136,0.2549019608,26,102
13215000116,137,0.7450980392,76,102
13215000117,134,0.5785123967,70,121
13215000117,136,0.4214876033,51,121
13215000118,134,1.0000000000,161,161
13215000119,134,1.0000000000,83,83
13215000120,134,0.5000000000,47,94
13215000120,136,0.5000000000,47,94
13215000121,136,1.0000000000,51,51
13215000122,135,1.0000000000,158,158
13215000124,134,0.3545454545,78,220
13215000124,135,0.6454545455,142,220
13215000125,135,1.0000000000,220,220
13215000126,136,1.0000000000,76,76
13215000127,137,1.0000000000,133,133
13215FTBEN1,136,1.0000000000,41,41
13215FTBEN2,135,1.0000000000,33,33
13215FTBEN3,135,1.0000000000,33,33
13215FTBEN4,136,1.0000000000,34,34
13215FTBEN5,137,1.0000000000,90,90
13217000001,112,1.0000000000,111,111
13217000002,113,1.0000000000,191,191
13217000003,113,1.0000000000,58,58
13217000004,112,1.0000000000,188,188
13217000005,112,0.7899159664,94,119
13217000005,113,0.2100840336,25,119
13217000006,110,0.3425925926,37,108
13217000006,112,0.6574074074,71,108
13217000007,112,1.0000000000,34,34
13217000008,113,1.0000000000,104,104
13217000009,110,0.3218390805,28,87
13217000009,113,0.6781609195,59,87
13217000010,109,0.4065934066,37,91
13217000010,110,0.5934065934,54,91
13217000012,112,1.0000000000,73,73
13217000013,113,1.0000000000,53,53
13217000014,112,1.0000000000,57,57
13217000015,112,1.0000000000,106,106
13217000016,112,1.0000000000,59,59
13217000017,112,1.0000000000,114,114
13217000018,110,1.0000000000,58,58
13217000019,113,1.0000000000,44,44
13217000020,113,1.0000000000,73,73
13217000023,113,1.0000000000,43,43
13217000024,113,1.0000000000,90,90
13217000025,112,1.0000000000,75,75
13219000001,119,1.0000000000,54,54
13219000002,119,1.0000000000,47,47
13219000003,119,1.0000000000,55,55
13219000004,119,1.0000000000,42,42
13219000005,119,1.0000000000,65,65
13219000006,119,1.0000000000,62,62
13219000007,119,1.0000000000,29,29
13219000008,119,1.0000000000,90,90
13219000009,117,1.0000000000,100,100
13219000010,117,1.0000000000,113,113
13219000011,117,1.0000000000,72,72
13219000012,119,1.0000000000,103,103
13219000013,119,1.0000000000,75,75
132210000BV,120,1.0000000000,108,108
132210000CR,120,1.0000000000,153,153
132210000LX,120,1.0000000000,411,411
1322300001C,17,0.4846153846,63,130
1322300001C,19,0.5153846154,67,130
1322300002B,17,1.0000000000,103,103
1322300003C,17,1.0000000000,54,54
1322300004B,19,1.0000000000,180,180
1322300005B,17,0.9935064935,306,308
1322300005B,19,0.0064935065,2,308
1322300006C,17,1.0000000000,70,70
1322300007B,17,0.3666666667,22,60
1322300007B,19,0.6333333333,38,60
1322300008B,19,1.0000000000,282,282
1322300009C,66,1.0000000000,64,64
1322300010C,67,1.0000000000,40,40
1322300011B,19,0.3168316832,32,101
1322300011B,66,0.0099009901,1,101
1322300011B,67,0.6732673267,68,101
1322300012C,17,0.6837606838,80,117
1322300012C,67,0.3162393162,37,117
132250000B1,140,1.0000000000,81,81
132250000B2,140,1.0000000000,173,173
132250000C1,140,1.0000000000,112,112
132250000F1,139,1.0000000000,147,147
132250000F2,139,1.0000000000,152,152
132250000F3,139,1.0000000000,131,131
132250000P1,140,1.0000000000,53,53
13227000001,11,1.0000000000,117,117
13227000002,11,1.0000000000,31,31
13227000003,11,1.0000000000,25,25
13227000004,11,1.0000000000,43,43
13227000005,11,1.0000000000,22,22
13227000006,11,1.0000000000,72,72
13227000007,11,1.0000000000,132,132
13227000008,11,1.0000000000,100,100
13227000009,11,1.0000000000,112,112
13227000010,11,1.0000000000,77,77
13227000011,11,1.0000000000,115,115
13227000012,11,1.0000000000,136,136
13229000001,178,1.0000000000,182,182
13229000002,178,1.0000000000,189,189
1322900003A,178,1.0000000000,96,96
1322900003B,178,1.0000000000,174,174
1322900004A,178,1.0000000000,238,238
1322900004B,178,1.0000000000,93,93
1322900004C,178,1.0000000000,104,104
1322900004D,178,1.0000000000,40,40
13231000001,131,1.0000000000,76,76
13231000002,131,1.0000000000,59,59
13231000003,131,1.0000000000,51,51
13231000004,131,1.0000000000,119,119
13231000005,131,1.0000000000,98,98
13231000006,131,1.0000000000,43,43
13231000007,131,1.0000000000,58,58
13231000008,131,1.0000000000,130,130
13233000001,16,1.0000000000,233,233
13233000002,16,1.0000000000,106,106
13233000003,16,1.0000000000,422,422
13233000004,16,1.0000000000,97,97
13233000005,16,1.0000000000,145,145
13233000006,16,1.0000000000,384,384
13233000007,16,1.0000000000,137,137
132350ANNEX,148,1.0000000000,548,548
13237000101,120,0.9921568627,253,255
13237000101,145,0.0078431373,2,255
13237000104,120,0.5000000000,75,150
13237000104,145,0.5000000000,75,150
13237000105,120,1.0000000000,83,83
13237000106,120,1.0000000000,34,34
13237000107,145,1.0000000000,147,147
1323900000G,151,1.0000000000,140,140
1323900000M,151,1.0000000000,43,43
132410RABUN,8,1.0000000000,983,983
13243000131,151,1.0000000000,50,50
13243000334,151,1.0000000000,83,83
13243000566,151,1.0000000000,83,83
13243000934,151,1.0000000000,80,80
13243000947,151,1.0000000000,37,37
13243000954,151,1.0000000000,67,67
13243000998,151,1.0000000000,32,32
1324300718A,151,1.0000000000,232,232
1324300718B,151,1.0000000000,32,32
13245000101,124,1.0000000000,35,35
13245000102,124,1.0000000000,177,177
13245000103,124,1.0000000000,125,125
13245000104,125,1.0000000000,170,170
13245000105,124,1.0000000000,49,49
13245000106,124,1.0000000000,72,72
13245000107,123,0.9701492537,65,67
13245000107,124,0.0298507463,2,67
13245000108,123,1.0000000000,14,14
13245000109,125,1.0000000000,69,69
13245000111,124,1.0000000000,50,50
13245000112,124,1.0000000000,137,137
13245000114,125,1.0000000000,23,23
13245000115,125,1.0000000000,12,12
13245000201,124,1.0000000000,29,29
13245000202,124,0.0079365079,1,126
13245000202,125,0.9920634921,125,126
13245000203,124,1.0000000000,107,107
13245000204,124,1.0000000000,62,62
13245000207,124,1.0000000000,148,148
13245000208,124,1.0000000000,81,81
13245000210,124,1.0000000000,38,38
13245000301,123,1.0000000000,51,51
13245000302,124,1.0000000000,11,11
13245000303,123,0.9722222222,35,36
13245000303,124,0.0277777778,1,36
13245000304,124,1.0000000000,25,25
13245000305,123,1.0000000000,3,3
13245000306,127,1.0000000000,82,82
13245000307,123,1.0000000000,55,55
13245000308,123,0.9230769231,24,26
13245000308,127,0.0769230769,2,26
13245000309,127,1.0000000000,38,38
13245000310,127,1.0000000000,108,108
13245000401,126,1.0000000000,18,18
13245000402,126,0.0166666667,2,120
13245000402,127,0.9833333333,118,120
13245000404,126,1.0000000000,15,15
13245000405,126,1.0000000000,41,41
13245000406,126,1.0000000000,26,26
13245000501,125,1.0000000000,45,45
13245000502,127,1.0000000000,87,87
13245000503,124,0.0103092784,1,97
13245000503,127,0.9896907216,96,97
13245000504,124,1.0000000000,82,82
13245000506,125,1.0000000000,4,4
13245000507,124,1.0000000000,14,14
13245000509,126,1.0000000000,26,26
13245000601,125,1.0000000000,79,79
13245000603,125,1.0000000000,71,71
13245000604,125,1.0000000000,37,37
13245000605,125,1.0000000000,99,99
13245000607,126,1.0000000000,28,28
13245000608,125,1.0000000000,20,20
13245000701,123,1.0000000000,49,49
13245000702,123,0.0158730159,1,63
13245000702,124,0.9841269841,62,63
13245000703,124,1.0000000000,81,81
13245000705,123,1.0000000000,23,23
13245000706,123,1.0000000000,54,54
13245000707,124,1.0000000000,41,41
13245000708,124,1.0000000000,5,5
13245000709,124,1.0000000000,34,34
13245000801,127,1.0000000000,19,19
13245000802,125,1.0000000000,89,89
13245000803,126,0.0248447205,4,161
13245000803,127,0.9751552795,157,161
13245000804,126,1.0000000000,49,49
13245000805,125,1.0000000000,17,17
13245000806,125,1.0000000000,30,30
13245000807,126,0.8750000000,28,32
13245000807,127,0.1250000000,4,32
13245000808,125,1.0000000000,27,27
13245000809,126,1.0000000000,5,5
13245000810,126,1.0000000000,17,17
1324500801B,127,1.0000000000,22,22
1324500804H,126,1.0000000000,88,88
132470000BA,109,1.0000000000,58,58
132470000BT,92,0.4777777778,43,90
132470000BT,114,0.5222222222,47,90
132470000CO,92,1.0000000000,116,116
132470000FI,91,0.3037974684,24,79
132470000FI,113,0.6962025316,55,79
132470000FS,91,0.6875000000,33,48
132470000FS,92,0.3125000000,15,48
132470000HC,91,0.9500000000,19,20
132470000HC,109,0.0500000000,1,20
132470000HI,92,0.3333333333,19,57
132470000HI,114,0.6666666667,38,57
132470000LA,92,1.0000000000,108,108
132470000LO,90,1.0000000000,76,76
132470000MA,91,0.6046511628,26,43
132470000MA,109,0.3953488372,17,43
132470000MI,92,1.0000000000,130,130
132470000OT,91,0.2926829268,60,205
132470000OT,92,0.6097560976,125,205
132470000OT,114,0.0975609756,20,205
132470000RO,91,1.0000000000,69,69
132470000SM,91,1.0000000000,43,43
132470000SP,91,1.0000000000,54,54
132470000ST,91,1.0000000000,38,38
13249000001,138,1.0000000000,313,313
13251000001,159,1.0000000000,116,116
13251000002,159,1.0000000000,75,75
13251000003,159,1.0000000000,125,125
13251000004,159,1.0000000000,96,96
13251000005,159,1.0000000000,55,55
13251000006,159,1.0000000000,87,87
13251000007,159,1.0000000000,223,223
13251000008,159,1.0000000000,29,29
13251000009,159,1.0000000000,27,27
13251000010,159,1.0000000000,82,82
13251000011,159,1.0000000000,44,44
13251000012,159,1.0000000000,27,27
13253000001,154,1.0000000000,117,117
13253000002,154,1.0000000000,146,146
13253000003,154,1.0000000000,79,79
13253000004,154,1.0000000000,157,157
13253000005,154,1.0000000000,111,111
13255000001,73,0.0169491525,2,118
13255000001,130,0.9830508475,116,118
13255000002,130,1.0000000000,100,100
13255000004,130,1.0000000000,116,116
13255000005,73,0.1698113208,18,106
13255000005,130,0.8301886792,88,106
13255000006,73,0.0072463768,1,138
13255000006,130,0.9927536232,137,138
13255000007,130,1.0000000000,30,30
13255000008,73,0.9607843137,49,51
13255000008,130,0.0392156863,2,51
13255000009,130,1.0000000000,76,76
13255000010,73,1.0000000000,55,55
13255000011,130,1.0000000000,91,91
13255000012,73,1.0000000000,84,84
13255000013,73,1.0000000000,71,71
13255000014,73,1.0000000000,70,70
13255000016,73,1.0000000000,121,121
13255000017,130,1.0000000000,95,95
13255000019,73,0.8780487805,72,82
13255000019,130,0.1219512195,10,82
13255000020,130,1.0000000000,51,51
13255000021,130,1.0000000000,56,56
13257000001,28,1.0000000000,313,313
13257000002,28,1.0000000000,137,137
13257000003,28,1.0000000000,249,249
13257000004,28,1.0000000000,68,68
13257000005,28,1.0000000000,48,48
13257000006,28,1.0000000000,148,148
13257000007,28,1.0000000000,143,143
13257000008,28,1.0000000000,180,180
13259000002,151,1.0000000000,214,214
13259000005,151,1.0000000000,410,410
13261000015,152,1.0000000000,196,196
13261000017,152,1.0000000000,98,98
13261000028,138,1.0000000000,67,67
13261000029,138,1.0000000000,86,86
1326100E-27,138,1.0000000000,118,118
1326100N-26,138,1.0000000000,40,40
1326100O-26,138,1.0000000000,98,98
1326100W-27,138,1.0000000000,144,144
132610C1-27,138,1.0000000000,152,152
132610C2-27,138,1.0000000000,152,152
132610C3-27,138,1.0000000000,193,193
13263000001,137,1.0000000000,44,44
13263000002,137,1.0000000000,130,130
13263000003,137,1.0000000000,143,143
13263000004,137,1.0000000000,60,60
13263000005,137,1.0000000000,111,111
13263000006,137,1.0000000000,59,59
13263000008,137,1.0000000000,86,86
13265000172,120,1.0000000000,74,74
13265000601,120,1.0000000000,260,260
13267000001,157,1.0000000000,162,162
13267000003,157,1.0000000000,259,259
13267000004,157,1.0000000000,67,67
13267000005,157,1.0000000000,236,236
13267000007,157,1.0000000000,281,281
13267000008,157,1.0000000000,280,280
13267000009,157,1.0000000000,170,170
13267000010,157,1.0000000000,145,145
13269000001,139,1.0000000000,82,82
13269000005,139,1.0000000000,426,426
13269000006,139,1.0000000000,279,279
132710000HE,149,1.0000000000,187,187
132710000JA,149,1.0000000000,92,92
132710000LU,149,1.0000000000,163,163
132710000MC,149,1.0000000000,343,343
132710000MI,149,1.0000000000,126,126
132710000SC,149,1.0000000000,48,48
13273000001,151,1.0000000000,242,242
13273000002,151,1.0000000000,144,144
13273000003,151,1.0000000000,109,109
13273000004,151,1.0000000000,110,110
13273000005,151,1.0000000000,79,79
13273000006,151,1.0000000000,45,45
13275000101,175,1.0000000000,39,39
13275000102,175,1.0000000000,173,173
13275000103,173,0.0444444444,4,90
13275000103,175,0.9555555556,86,90
13275000104,172,1.0000000000,100,100
13275000105,173,1.0000000000,155,155
13275000106,172,1.0000000000,47,47
13275000107,173,0.9012345679,73,81
13275000107,175,0.0987654321,8,81
13275000108,175,1.0000000000,84,84
13275000109,173,1.0000000000,147,147
13275000110,175,1.0000000000,95,95
13275000111,172,1.0000000000,166,166
13275000112,172,1.0000000000,49,49
13275000113,173,1.0000000000,68,68
13275000114,173,1.0000000000,108,108
13275000115,172,1.0000000000,134,134
13275000116,175,1.0000000000,18,18
13275000117,175,1.0000000000,70,70
13275000118,173,0.8829787234,83,94
13275000118,175,0.1170212766,11,94
13275000119,173,1.0000000000,69,69
13275000120,173,1.0000000000,87,87
13277000001,170,1.0000000000,262,262
13277000002,155,1.0000000000,135,135
13277000003,170,1.0000000000,117,117
13277000004,155,1.0000000000,182,182
13277000005,172,1.0000000000,58,58
13277000006,172,1.0000000000,77,77
13277000007,172,1.0000000000,99,99
13277000008,155,1.0000000000,133,133
13277000009,155,1.0000000000,274,274
13277000010,172,1.0000000000,166,166
13277000011,170,0.7475728155,154,206
13277000011,172,0.2524271845,52,206
13277000012,170,1.0000000000,165,165
13279000039,156,1.0000000000,134,134
13279000043,156,1.0000000000,129,129
13279000513,156,1.0000000000,431,431
13279000514,156,1.0000000000,298,298
13279015361,156,1.0000000000,379,379
13281000833,8,1.0000000000,198,198
13281000990,8,1.0000000000,198,198
13281001468,8,1.0000000000,132,132
13281001581,8,1.0000000000,15,15
1328300SOPE,150,1.0000000000,244,244
132830ANNEX,150,1.0000000000,304,304
13285000001,133,1.0000000000,126,126
13285000002,132,0.7517241379,218,290
13285000002,133,0.2482758621,72,290
13285000003,132,1.0000000000,140,140
13285000004,132,1.0000000000,131,131
13285000005,133,1.0000000000,184,184
13285000006,132,1.0000000000,194,194
13285000007,69,1.0000000000,102,102
13285000008,133,1.0000000000,150,150
13285000009,132,1.0000000000,47,47
13285000010,69,1.0000000000,120,120
13285000011,133,1.0000000000,112,112
13285000012,132,1.0000000000,103,103
13285000013,133,1.0000000000,67,67
13285000015,132,1.0000000000,96,96
13285000016,69,0.7796610169,46,59
13285000016,133,0.2203389831,13,59
13287000001,155,1.0000000000,342,342
13287000002,155,1.0000000000,315,315
13287000003,155,1.0000000000,163,163
132890000DB,144,1.0000000000,129,129
132890000GI,144,1.0000000000,148,148
132890000HV,144,1.0000000000,74,74
1328900JV/W,144,1.0000000000,116,116
1328900SG/T,144,1.0000000000,101,101
13291000001,8,1.0000000000,149,149
13291000002,8,1.0000000000,91,91
13291000003,8,1.0000000000,69,69
13291000004,8,1.0000000000,99,99
13291000005,8,1.0000000000,115,115
13291000006,8,1.0000000000,55,55
13291000007,8,1.0000000000,99,99
13291000008,8,1.0000000000,96,96
13291000009,8,1.0000000000,87,87
13291000010,8,1.0000000000,108,108
13291000011,8,1.0000000000,86,86
13293000470,131,1.0000000000,54,54
13293000555,131,1.0000000000,230,230
13293000561,131,1.0000000000,43,43
13293000588,131,1.0000000000,62,62
13293000589,131,1.0000000000,45,45
13293001336,131,1.0000000000,112,112
13293001577,131,1.0000000000,45,45
13293001610,131,1.0000000000,59,59
13293005610,131,1.0000000000,457,457
13295000869,2,1.0000000000,82,82
13295000871,2,1.0000000000,415,415
13295000881,1,1.0000000000,76,76
13295000943,1,1.0000000000,44,44
13295000944,2,1.0000000000,146,146
13295000953,2,1.0000000000,69,69
13295000960,2,1.0000000000,87,87
13295001053,2,1.0000000000,47,47
13295001161,1,1.0000000000,60,60
13295001501,1,1.0000000000,130,130
13295001800,1,1.0000000000,28,28
13295001808,1,1.0000000000,50,50
13295001809,1,1.0000000000,93,93
13295001812,1,1.0000000000,248,248
13295001818,2,1.0000000000,210,210
13295001851,1,1.0000000000,49,49
13295001893,1,1.0000000000,120,120
13295001898,1,1.0000000000,60,60
13297000250,115,1.0000000000,86,86
13297000414,115,1.0000000000,49,49
13297000415,114,0.2972972973,22,74
13297000415,115,0.7027027027,52,74
13297000416,115,1.0000000000,68,68
13297000417,114,1.0000000000,118,118
13297000418,115,1.0000000000,200,200
13297000419,115,1.0000000000,127,127
13297000420,115,1.0000000000,136,136
13297000421,114,1.0000000000,57,57
13297000422,114,1.0000000000,68,68
13297000423,115,1.0000000000,69,69
13297000424,114,0.8596491228,49,57
13297000424,115,0.1403508772,8,57
13297000425,115,1.0000000000,123,123
13297000426,115,1.0000000000,75,75
13297000427,114,1.0000000000,55,55
13297000454,115,1.0000000000,78,78
13297000502,115,1.0000000000,68,68
13297000503,115,1.0000000000,57,57
