precinct_key,district_num,area_weight,block_count,precinct_block_count
13159000290,10,1.0000000000,,
13159000293,8,0.0000375060,,
13159000293,10,0.9999624940,,
13159000295,8,0.0000279310,,
13159000295,10,0.9999720690,,
13159000296,10,1.0000000000,,
13159000297,10,1.0000000000,,
13159000363,10,1.0000000000,,
13161000100,8,0.9998059992,,
13161000100,12,0.0001940008,,
13161000201,8,1.0000000000,,
13161000202,1,0.0000295874,,
13161000202,8,0.9997093555,,
13161000202,12,0.0002610571,,
13161000301,1,0.0000437030,,
13161000301,8,0.9999562970,,
13161000302,1,0.0001221314,,
13161000302,8,0.9998778686,,
13161000401,8,1.0000000000,,
13161000402,8,1.0000000000,,
13161000501,8,0.9999993510,,
13161000501,12,0.0000006490,,
13161000502,8,1.0000000000,,
13163000076,12,1.0000000000,,
13163000077,12,1.0000000000,,
13163000081,12,1.0000000000,,
13163000082,12,1.0000000000,,
13163000083,12,1.0000000000,,
13163000085,12,1.0000000000,,
13163001460,12,1.0000000000,,
13163001593,12,1.0000000000,,
13165000001,12,1.0000000000,,
13165000002,12,1.0000000000,,
13165000003,12,1.0000000000,,
13165000004,12,1.0000000000,,
13165000005,12,1.0000000000,,
13167000055,12,1.0000000000,,
13167001201,12,1.0000000000,,
13167001266,12,1.0000000000,,
13167001301,8,0.0000171417,,
13167001301,12,0.9999828583,,
13167001405,12,1.0000000000,,
13167001746,12,1.0000000000,,
13167001820,12,1.0000000000,,
13169000001,8,1.0000000000,,
13169000002,8,1.0000000000,,
13169000003,2,0.0000450397,,
13169000003,8,0.9999549603,,
13169000004,8,1.0000000000,,
13169000005,8,0.9999325154,,
13169000005,10,0.0000674846,,
13169000006,8,0.9999923707,,
13169000006,10,0.0000076293,,
13169000008,8,0.9999945226,,
13169000008,10,0.0000054774,,
13169000009,2,0.0000056169,,
13169000009,8,0.9999943831,,
13169000010,2,0.0001119122,,
13169000010,8,0.9998880878,,
13169000011,8,1.0000000000,,
13171001711,3,1.0000000000,,
13171001713,3,1.0000000000,,
13171001714,3,1.0000000000,,
1317101712A,3,0.9999617691,,
1317101712A,8,0.0000260546,,
1317101712A,10,0.0000121763,,
1317101712B,3,0.9999448836,,
1317101712B,8,0.0000551164,,
1317101712C,3,0.9999354896,,
1317101712C,8,0.0000645104,,
13173000001,8,1.0000000000,,
13175000003,12,1.0000000000,,
13175000004,12,1.0000000000,,
13175000005,12,1.0000000000,,
13175000007,12,1.0000000000,,
13175000008,8,0.0000313186,,
13175000008,12,0.9999686814,,
13175000010,8,0.0000168802,,
13175000010,12,0.9999831198,,
13175000011,12,1.0000000000,,
13175000012,8,0.0000005856,,
13175000012,12,0.9999994144,,
13175000013,8,0.0000574893,,
13175000013,12,0.9999425107,,
13175000014,8,0.0000417885,,
13175000014,12,0.9999582115,,
13175000015,12,1.0000000000,,
13175000016,12,1.0000000000,,
13175000018,8,0.0000271912,,
13175000018,12,0.9999728088,,
13175000019,12,1.0000000000,,
13175000021,12,1.0000000000,,
13175000022,12,1.0000000000,,
13177000001,2,0.9999138710,,
13177000001,8,0.0000861290,,
13177000002,2,1.0000000000,,
13177000003,2,1.0000000000,,
13177000004,2,1.0000000000,,
13177000005,2,1.0000000000,,
13177000006,2,1.0000000000,,
13177000007,2,1.0000000000,,
13177000008,2,1.0000000000,,
13177000009,2,1.0000000000,,
13177000010,2,0.9999701278,,
13177000010,8,0.0000298722,,
13179000001,1,1.0000000000,,
13179000002,1,1.0000000000,,
13179000003,1,1.0000000000,,
13179000004,1,1.0000000000,,
13179000005,1,1.0000000000,,
13179000006,1,1.0000000000,,
13179000007,1,1.0000000000,,
13179000009,1,1.0000000000,,
13179000010,1,1.0000000000,,
13179000011,1,1.0000000000,,
13179000012,1,1.0000000000,,
13179000013,1,0.9999946666,,
13179000013,12,0.0000053334,,
13179000014,1,1.0000000000,,
13181000002,12,1.0000000000,,
131810001-A,10,0.0001530120,,
131810001-A,12,0.9998469880,,
131810001-B,12,1.0000000000,,
131810003-A,12,1.0000000000,,
131810003-B,12,1.0000000000,,
131810004-A,12,1.0000000000,,
131810004-B,12,1.0000000000,,
13183000001,1,0.9996873896,,
13183000001,12,0.0003126104,,
13183000002,1,1.0000000000,,
13183000003,1,1.0000000000,,
13183000004,1,1.0000000000,,
13183000005,1,1.0000000000,,
13183000006,1,0.9996270942,,
13183000006,12,0.0003729058,,
13183000007,1,1.0000000000,,
13185000001,8,1.0000000000,,
13185000002,8,1.0000000000,,
13185000003,8,1.0000000000,,
13185000004,8,1.0000000000,,
13185000005,8,1.0000000000,,
13185000006,8,1.0000000000,,
13185000007,8,1.0000000000,,
13185000008,8,1.0000000000,,
13185000009,8,1.0000000000,,
131870000DA,6,0.0000115146,,
131870000DA,9,0.9999884854,,
13189000131,12,1.0000000000,,
13189000132,12,1.0000000000,,
13189000134,12,1.0000000000,,
13189000135,12,1.0000000000,,
13189000136,12,1.0000000000,,
13189000137,12,1.0000000000,,
13189000139,12,1.0000000000,,
1318900133A,12,1.0000000000,,
1318900133B,12,1.0000000000,,
13191000022,1,1.0000000000,,
13191000271,1,1.0000000000,,
13191001312,1,1.0000000000,,
13191001480,1,1.0000000000,,
13191001515,1,1.0000000000,,
13191001771,1,1.0000000000,,
13193000001,2,1.0000000000,,
13193000002,2,1.0000000000,,
13193000003,2,0.9999825606,,
13193000003,8,0.0000174394,,
13193000004,2,1.0000000000,,
13193000005,2,0.9999987535,,
13193000005,8,0.0000012465,,
13195000COB,10,1.0000000000,,
13195000COL,10,1.0000000000,,
13195000COM,10,1.0000000000,,
13195000DAN,10,1.0000000000,,
13195000FOR,10,1.0000000000,,
13195000HAR,9,0.0001089931,,
13195000HAR,10,0.9998910069,,
13195000HUL,10,1.0000000000,,
13195000ILA,9,0.0005083344,,
13195000ILA,10,0.9994916656,,
13195000MIL,9,0.0000368158,,
13195000MIL,10,0.9999631842,,
13195000PAO,10,1.0000000000,,
13195000PIT,10,1.0000000000,,
13195000POC,9,0.0003641320,,
13195000POC,10,0.9996358680,,
13197000034,2,1.0000000000,,
13197000339,2,1.0000000000,,
13197000539,2,1.0000000000,,
13197000807,2,1.0000000000,,
13197000808,2,1.0000000000,,
13197000948,2,1.0000000000,,
13197000955,2,1.0000000000,,
13199000001,2,0.0001338237,,
13199000001,3,0.9998661763,,
13199000002,2,0.0000148340,,
13199000002,3,0.9999851660,,
13199000003,3,1.0000000000,,
13199000004,3,1.0000000000,,
13199000005,3,1.0000000000,,
13199000006,3,1.0000000000,,
13199000007,3,1.0000000000,,
13199000008,3,1.0000000000,,
13199000009,3,1.0000000000,,
13199000010,3,1.0000000000,,
13199000011,2,0.0000044273,,
13199000011,3,0.9999955727,,
13199000012,3,1.0000000000,,
13199000013,3,1.0000000000,,
13199000014,3,1.0000000000,,
13201000001,2,1.0000000000,,
132050000BA,2,1.0000000000,,
132050000BV,2,1.0000000000,,
132050000CN,2,1.0000000000,,
132050000CS,2,1.0000000000,,
132050000CT,2,0.9999927343,,
132050000CT,8,0.0000072657,,
132050000HF,2,1.0000000000,,
132050000HI,2,0.9999053553,,
132050000HI,8,0.0000946447,,
132050000LS,2,0.9999431569,,
132050000LS,8,0.0000568431,,
132050000PC,2,1.0000000000,,
132050000PE,2,1.0000000000,,
132050000SC,2,0.9999984094,,
132050000SC,8,0.0000015906,,
13207000001,8,1.0000000000,,
13207000002,8,1.0000000000,,
13207000003,8,1.0000000000,,
13207000004,8,0.9995195486,,
13207000004,10,0.0004804514,,
13207000005,3,0.0000368178,,
13207000005,8,0.9999631822,,
13207000006,2,0.0000196466,,
13207000006,3,0.0000045001,,
13207000006,8,0.9999758534,,
13207000007,8,1.0000000000,,
13207000008,3,0.0000006905,,
13207000008,8,0.9999993095,,
13207000009,8,1.0000000000,,
13207000010,3,0.0000919002,,
13207000010,8,0.9998969840,,
13207000010,10,0.0000111157,,
13207000011,2,0.0000023171,,
13207000011,8,0.9999976829,,
13207000012,8,1.0000000000,,
13207000013,8,0.9999346546,,
13207000013,10,0.0000653454,,
13207000014,2,0.0000686636,,
13207000014,8,0.9999313364,,
13209000001,12,1.0000000000,,
13209000002,12,1.0000000000,,
13209000003,12,1.0000000000,,
13209000004,12,1.0000000000,,
13209000005,12,1.0000000000,,
13209000006,12,1.0000000000,,
13209000007,8,0.0002163207,,
13209000007,12,0.9997836793,,
13211000001,10,1.0000000000,,
13211000002,10,1.0000000000,,
13211000003,10,1.0000000000,,
13211000004,10,1.0000000000,,
13211000005,10,1.0000000000,,
13211000006,10,1.0000000000,,
13211000007,10,1.0000000000,,
13213000824,9,0.0001170433,,
13213000824,14,0.9998829567,,
13213000872,9,0.0000950847,,
13213000872,14,0.9999049153,,
13213000874,9,0.0000032807,,
13213000874,14,0.9999967193,,
13213001013,9,0.0003818835,,
13213001013,14,0.9996181165,,
13213001039,14,1.0000000000,,
13213001291,14,1.0000000000,,
13213001895,14,1.0000000000,,
13215000101,2,1.0000000000,,
13215000102,2,1.0000000000,,
13215000103,2,1.0000000000,,
13215000104,2,0.0013406752,,
13215000104,3,0.9986593248,,
13215000105,2,0.0005302324,,
13215000105,3,0.9994697676,,
13215000106,2,0.9438635052,,
13215000106,3,0.0561364948,,
13215000107,2,0.7027605264,,
13215000107,3,0.2972394736,,
13215000108,2,0.0004440038,,
13215000108,3,0.9995559962,,
13215000109,2,0.0001518056,,
13215000109,3,0.9998481944,,
13215000110,2,1.0000000000,,
13215000112,2,1.0000000000,,
13215000113,2,1.0000000000,,
13215000114,2,1.0000000000,,
13215000115,2,1.0000000000,,
13215000116,2,1.0000000000,,
13215000117,2,0.9997024902,,
13215000117,3,0.0002975098,,
13215000118,2,0.8383738300,,
13215000118,3,0.1616261700,,
13215000119,2,0.9972495671,,
13215000119,3,0.0027504329,,
13215000120,2,0.9998149097,,
13215000120,3,0.0001850903,,
13215000121,2,1.0000000000,,
13215000122,2,1.0000000000,,
13215000124,2,0.0009984137,,
13215000124,3,0.9990015863,,
13215000125,2,0.9999406615,,
13215000125,3,0.0000593385,,
13215000126,2,1.0000000000,,
13215000127,2,0.9999100391,,
13215000127,3,0.0000899609,,
13215FTBEN1,2,1.0000000000,,
13215FTBEN2,2,1.0000000000,,
13215FTBEN3,2,1.0000000000,,
13215FTBEN4,2,1.0000000000,,
13215FTBEN5,2,1.0000000000,,
13217000001,4,0.7889164695,,
13217000001,10,0.2110835305,,
13217000002,4,0.9980351203,,
13217000002,10,0.0019648797,,
13217000003,4,0.9997887464,,
13217000003,10,0.0002112536,,
13217000004,4,0.6023492148,,
13217000004,10,0.3976507852,,
13217000005,4,0.9992291368,,
13217000005,10,0.0007708632,,
13217000006,10,1.0000000000,,
13217000007,4,0.0007311232,,
13217000007,10,0.9992688768,,
13217000008,4,1.0000000000,,
13217000009,4,0.7527041887,,
13217000009,10,0.2472958113,,
13217000010,4,0.0054902126,,
13217000010,10,0.9945097874,,
13217000012,4,0.0013026234,,
13217000012,10,0.9986973766,,
13217000013,4,1.0000000000,,
13217000014,4,0.0007765980,,
13217000014,10,0.9992234020,,
13217000015,10,1.0000000000,,
13217000016,10,1.0000000000,,
13217000017,4,0.0729128937,,
13217000017,10,0.9270871063,,
13217000018,10,1.0000000000,,
13217000019,4,0.9991659054,,
13217000019,10,0.0008340946,,
13217000020,4,1.0000000000,,
13217000023,4,1.0000000000,,
13217000024,4,1.0000000000,,
13217000025,10,1.0000000000,,
13219000001,10,1.0000000000,,
13219000002,10,1.0000000000,,
13219000003,10,1.0000000000,,
13219000004,10,1.0000000000,,
13219000005,10,1.0000000000,,
13219000006,10,1.0000000000,,
13219000007,10,1.0000000000,,
13219000008,10,1.0000000000,,
13219000009,10,1.0000000000,,
13219000010,10,1.0000000000,,
13219000011,10,1.0000000000,,
13219000012,10,1.0000000000,,
13219000013,10,1.0000000000,,
132210000BV,10,1.0000000000,,
132210000CR,10,1.0000000000,,
132210000LX,10,1.0000000000,,
1322300001C,11,0.0001175816,,
1322300001C,14,0.9998824184,,
1322300002B,11,0.0000011471,,
1322300002B,14,0.9999988529,,
1322300003C,14,1.0000000000,,
1322300004B,11,0.0000894856,,
1322300004B,14,0.9999105144,,
1322300005B,14,1.0000000000,,
1322300006C,3,0.0000774257,,
1322300006C,14,0.9999225743,,
1322300007B,14,1.0000000000,,
1322300008B,14,1.0000000000,,
1322300009C,3,0.0000007775,,
1322300009C,13,0.0000141718,,
1322300009C,14,0.9999850508,,
1322300010C,3,0.0000022450,,
1322300010C,14,0.9999977550,,
1322300011B,14,1.0000000000,,
1322300012C,3,0.0001232814,,
1322300012C,14,0.9998767186,,
132250000B1,2,1.0000000000,,
132250000B2,2,0.9999864356,,
132250000B2,8,0.0000135644,,
132250000C1,2,0.9994591426,,
132250000C1,8,0.0005408574,,
132250000F1,2,1.0000000000,,
132250000F2,2,0.9999470710,,
132250000F2,8,0.0000529290,,
132250000F3,2,0.9999221679,,
132250000F3,8,0.0000778321,,
132250000P1,2,1.0000000000,,
13227000001,6,0.0000303726,,
13227000001,11,0.9999696274,,
13227000002,11,1.0000000000,,
13227000003,11,1.0000000000,,
13227000004,11,0.9999993117,,
13227000004,14,0.0000006883,,
13227000005,9,0.0000027996,,
13227000005,11,0.9999830577,,
13227000005,14,0.0000141426,,
13227000006,6,0.0000842785,,
13227000006,11,0.9999157215,,
13227000007,9,0.0000925181,,
13227000007,11,0.9999074819,,
13227000008,11,1.0000000000,,
13227000009,11,1.0000000000,,
13227000010,6,0.0000027233,,
13227000010,9,0.0000739995,,
13227000010,11,0.9999232772,,
13227000011,11,1.0000000000,,
13227000012,11,1.0000000000,,
13229000001,1,1.0000000000,,
13229000002,1,1.0000000000,,
1322900003A,1,1.0000000000,,
1322900003B,1,1.0000000000,,
1322900004A,1,1.0000000000,,
1322900004B,1,1.0000000000,,
1322900004C,1,1.0000000000,,
1322900004D,1,1.0000000000,,
13231000001,3,1.0000000000,,
13231000002,3,1.0000000000,,
13231000003,3,1.0000000000,,
13231000004,3,1.0000000000,,
13231000005,3,1.0000000000,,
13231000006,3,1.0000000000,,
13231000007,3,1.0000000000,,
13231000008,3,1.0000000000,,
13233000001,11,0.0000322234,,
13233000001,14,0.9999677766,,
13233000002,3,0.0000146490,,
13233000002,14,0.9999853510,,
13233000003,14,1.0000000000,,
13233000004,14,1.0000000000,,
13233000005,14,1.0000000000,,
13233000006,3,0.0000136636,,
13233000006,14,0.9999863364,,
13233000007,3,0.0000057899,,
13233000007,14,0.9999942101,,
132350ANNEX,2,0.0000122796,,
132350ANNEX,8,0.9999877204,,
13237000101,8,0.0000012509,,
13237000101,10,0.9999987491,,
13237000104,10,1.0000000000,,
13237000105,10,1.0000000000,,
13237000106,10,1.0000000000,,
13237000107,8,0.0002360967,,
13237000107,10,0.9997639033,,
1323900000G,2,1.0000000000,,
1323900000M,2,1.0000000000,,
132410RABUN,9,1.0000000000,,
13243000131,2,1.0000000000,,
13243000334,2,1.0000000000,,
13243000566,2,1.0000000000,,
13243000934,2,1.0000000000,,
13243000947,2,1.0000000000,,
13243000954,2,1.0000000000,,
13243000998,2,1.0000000000,,
1324300718A,2,1.0000000000,,
1324300718B,2,1.0000000000,,
13245000101,12,1.0000000000,,
13245000102,12,1.0000000000,,
13245000103,12,1.0000000000,,
13245000104,12,1.0000000000,,
13245000105,12,1.0000000000,,
13245000106,12,1.0000000000,,
13245000107,12,1.0000000000,,
13245000108,12,1.0000000000,,
13245000109,12,1.0000000000,,
13245000111,12,1.0000000000,,
13245000112,12,1.0000000000,,
13245000114,12,1.0000000000,,
13245000115,12,1.0000000000,,
13245000201,12,1.0000000000,,
13245000202,12,1.0000000000,,
13245000203,12,1.0000000000,,
13245000204,12,1.0000000000,,
13245000207,12,1.0000000000,,
13245000208,12,1.0000000000,,
13245000210,12,1.0000000000,,
13245000301,12,1.0000000000,,
13245000302,12,1.0000000000,,
13245000303,12,1.0000000000,,
13245000304,12,1.0000000000,,
13245000305,12,1.0000000000,,
13245000306,12,1.0000000000,,
13245000307,12,1.0000000000,,
13245000308,12,1.0000000000,,
13245000309,12,1.0000000000,,
13245000310,12,1.0000000000,,
13245000401,12,1.0000000000,,
13245000402,12,1.0000000000,,
13245000404,12,1.0000000000,,
13245000405,12,1.0000000000,,
13245000406,12,1.0000000000,,
13245000501,12,1.0000000000,,
13245000502,12,1.0000000000,,
13245000503,12,1.0000000000,,
13245000504,12,1.0000000000,,
13245000506,12,1.0000000000,,
13245000507,12,1.0000000000,,
13245000509,12,1.0000000000,,
13245000601,12,1.0000000000,,
13245000603,12,1.0000000000,,
13245000604,12,1.0000000000,,
13245000605,12,1.0000000000,,
13245000607,12,1.0000000000,,
13245000608,12,1.0000000000,,
13245000701,12,1.0000000000,,
13245000702,12,1.0000000000,,
13245000703,12,1.0000000000,,
13245000705,12,1.0000000000,,
13245000706,12,1.0000000000,,
13245000707,12,1.0000000000,,
13245000708,12,1.0000000000,,
13245000709,12,1.0000000000,,
13245000801,12,1.0000000000,,
13245000802,12,1.0000000000,,
13245000803,12,1.0000000000,,
13245000804,12,1.0000000000,,
13245000805,12,1.0000000000,,
13245000806,12,1.0000000000,,
13245000807,12,1.0000000000,,
13245000808,12,1.0000000000,,
13245000809,12,1.0000000000,,
13245000810,12,1.0000000000,,
1324500801B,12,1.0000000000,,
1324500804H,12,1.0000000000,,
132470000BA,4,0.9997212175,,
132470000BA,10,0.0002787825,,
132470000BT,4,0.9997464205,,
132470000BT,7,0.0000416860,,
132470000BT,10,0.0002118935,,
132470000CO,4,1.0000000000,,
132470000FI,4,1.0000000000,,
132470000FS,4,1.0000000000,,
132470000HC,4,1.0000000000,,
132470000HI,4,0.9992056917,,
132470000HI,10,0.0007943083,,
132470000LA,4,1.0000000000,,
132470000LO,4,0.9993464241,,
132470000LO,10,0.0001045350,,
132470000LO,13,0.0005490409,,
132470000MA,4,1.0000000000,,
132470000MI,4,1.0000000000,,
132470000OT,4,0.9998168300,,
132470000OT,10,0.0001831700,,
132470000RO,4,1.0000000000,,
132470000SM,4,1.0000000000,,
132470000SP,4,1.0000000000,,
132470000ST,4,1.0000000000,,
13249000001,2,1.0000000000,,
13251000001,12,1.0000000000,,
13251000002,12,1.0000000000,,
13251000003,12,1.0000000000,,
13251000004,12,1.0000000000,,
13251000005,12,1.0000000000,,
13251000006,12,1.0000000000,,
13251000007,12,1.0000000000,,
13251000008,12,1.0000000000,,
13251000009,12,1.0000000000,,
13251000010,12,1.0000000000,,
13251000011,12,1.0000000000,,
13251000012,12,1.0000000000,,
13253000001,2,1.0000000000,,
13253000002,2,1.0000000000,,
13253000003,2,1.0000000000,,
13253000004,2,1.0000000000,,
13253000005,2,1.0000000000,,
13255000001,3,1.0000000000,,
13255000002,3,1.0000000000,,
13255000004,3,1.0000000000,,
13255000005,3,1.0000000000,,
13255000006,3,1.0000000000,,
13255000007,3,1.0000000000,,
13255000008,3,1.0000000000,,
13255000009,3,0.9995924971,,
13255000009,10,0.0004075029,,
13255000010,3,1.0000000000,,
13255000011,3,1.0000000000,,
13255000012,3,1.0000000000,,
13255000013,3,0.9999948231,,
13255000013,13,0.0000051769,,
13255000014,3,0.9999751196,,
13255000014,10,0.0000248804,,
13255000016,3,1.0000000000,,
13255000017,3,1.0000000000,,
13255000019,3,1.0000000000,,
13255000020,3,1.0000000000,,
13255000021,3,0.9995662435,,
13255000021,10,0.0004337565,,
13257000001,9,1.0000000000,,
13257000002,9,1.0000000000,,
13257000003,9,1.0000000000,,
13257000004,9,1.0000000000,,
13257000005,9,1.0000000000,,
13257000006,9,1.0000000000,,
13257000007,9,1.0000000000,,
13257000008,9,1.0000000000,,
13259000002,2,1.0000000000,,
13259000005,2,1.0000000000,,
13261000015,2,0.9999425291,,
13261000015,8,0.0000574709,,
13261000017,2,1.0000000000,,
13261000028,2,1.0000000000,,
13261000029,2,1.0000000000,,
1326100E-27,2,1.0000000000,,
1326100N-26,2,1.0000000000,,
1326100O-26,2,1.0000000000,,
1326100W-27,2,1.0000000000,,
132610C1-27,2,1.0000000000,,
132610C2-27,2,1.0000000000,,
132610C3-27,2,1.0000000000,,
13263000001,2,0.9999757330,,
13263000001,3,0.0000242670,,
13263000002,2,0.9999381338,,
13263000002,3,0.0000618662,,
13263000003,2,0.9999730974,,
13263000003,3,0.0000269026,,
13263000004,2,1.0000000000,,
13263000005,2,1.0000000000,,
13263000006,2,0.9999999362,,
13263000006,3,0.0000000638,,
13263000008,2,0.9999739551,,
13263000008,3,0.0000260449,,
13265000172,10,0.9991860872,,
13265000172,12,0.0008139128,,
13265000601,10,0.9998850136,,
13265000601,12,0.0001149864,,
13267000001,12,1.0000000000,,
13267000003,12,1.0000000000,,
13267000004,12,1.0000000000,,
13267000005,12,1.0000000000,,
13267000007,1,0.0006904771,,
13267000007,12,0.9993095229,,
13267000008,12,1.0000000000,,
13267000009,1,0.0001723907,,
13267000009,12,0.9998276093,,
13267000010,12,1.0000000000,,
13269000001,2,1.0000000000,,
13269000005,2,1.0000000000,,
13269000006,2,0.9999976773,,
13269000006,3,0.0000023227,,
132710000HE,8,0.9997333767,,
132710000HE,12,0.0002666233,,
132710000JA,8,1.0000000000,,
132710000LU,8,0.9999114873,,
132710000LU,12,0.0000885127,,
132710000MC,8,0.9999291657,,
132710000MC,12,0.0000708343,,
132710000MI,8,1.0000000000,,
132710000SC,8,0.9995137652,,
132710000SC,12,0.0004862348,,
13273000001,2,1.0000000000,,
13273000002,2,1.0000000000,,
13273000003,2,1.0000000000,,
13273000004,2,1.0000000000,,
13273000005,2,1.0000000000,,
13273000006,2,1.0000000000,,
13275000101,2,0.9999288893,,
13275000101,8,0.0000711107,,
13275000102,2,0.9999577734,,
13275000102,8,0.0000422266,,
13275000103,2,1.0000000000,,
13275000104,2,0.9999222511,,
13275000104,8,0.0000777489,,
13275000105,2,1.0000000000,,
13275000106,2,0.9999510260,,
13275000106,8,0.0000489740,,
13275000107,2,1.0000000000,,
13275000108,2,1.0000000000,,
13275000109,2,1.0000000000,,
13275000110,2,1.0000000000,,
13275000111,2,0.9999761327,,
13275000111,8,0.0000238673,,
13275000112,2,1.0000000000,,
13275000113,2,1.0000000000,,
13275000114,2,1.0000000000,,
13275000115,2,1.0000000000,,
13275000116,2,1.0000000000,,
13275000117,2,0.9997612036,,
13275000117,8,0.0002387964,,
13275000118,2,1.0000000000,,
13275000119,2,1.0000000000,,
13275000120,2,1.0000000000,,
13277000001,8,1.0000000000,,
13277000002,8,1.0000000000,,
13277000003,8,1.0000000000,,
13277000004,8,1.0000000000,,
13277000005,8,1.0000000000,,
13277000006,8,1.0000000000,,
13277000007,8,1.0000000000,,
13277000008,8,1.0000000000,,
13277000009,8,1.0000000000,,
13277000010,8,1.0000000000,,
13277000011,8,1.0000000000,,
13277000012,8,1.0000000000,,
13279000039,1,0.0000052928,,
13279000039,12,0.9999947072,,
13279000043,1,0.0000368700,,
13279000043,8,0.0000393669,,
13279000043,12,0.9999237631,,
13279000513,12,1.0000000000,,
13279000514,12,1.0000000000,,
13279015361,12,1.0000000000,,
13281000833,9,1.0000000000,,
13281000990,9,1.0000000000,,
13281001468,9,1.0000000000,,
13281001581,9,1.0000000000,,
1328300SOPE,12,1.0000000000,,
132830ANNEX,12,1.0000000000,,
13285000001,3,1.0000000000,,
13285000002,3,1.0000000000,,
13285000003,3,1.0000000000,,
13285000004,3,1.0000000000,,
13285000005,3,1.0000000000,,
13285000006,3,1.0000000000,,
13285000007,3,1.0000000000,,
13285000008,3,1.0000000000,,
13285000009,3,1.0000000000,,
13285000010,3,1.0000000000,,
13285000011,3,1.0000000000,,
13285000012,3,1.0000000000,,
13285000013,3,1.0000000000,,
13285000015,3,1.0000000000,,
13285000016,3,1.0000000000,,
13287000001,8,1.0000000000,,
13287000002,8,1.0000000000,,
13287000003,8,1.0000000000,,
132890000DB,2,0.0000418288,,
132890000DB,8,0.9999581712,,
132890000GI,2,0.0000221717,,
132890000GI,8,0.9999778283,,
132890000HV,8,1.0000000000,,
1328900JV/W,8,1.0000000000,,
1328900SG/T,8,1.0000000000,,
13291000001,9,1.0000000000,,
13291000002,9,1.0000000000,,
13291000003,9,1.0000000000,,
13291000004,9,1.0000000000,,
13291000005,9,1.0000000000,,
13291000006,9,1.0000000000,,
13291000007,9,1.0000000000,,
13291000008,9,1.0000000000,,
13291000009,9,1.0000000000,,
13291000010,9,1.0000000000,,
13291000011,9,1.0000000000,,
13293000470,3,1.0000000000,,
13293000555,3,1.0000000000,,
13293000561,3,1.0000000000,,
13293000588,3,0.9999993364,,
13293000588,8,0.0000006636,,
13293000589,2,0.0001441963,,
13293000589,3,0.9998558037,,
13293001336,2,0.0000622453,,
13293001336,3,0.9999377547,,
13293001577,3,1.0000000000,,
13293001610,3,1.0000000000,,
13293005610,2,0.0000100745,,
13293005610,3,0.9999899255,,
13295000869,14,1.0000000000,,
13295000871,14,1.0000000000,,
13295000881,14,1.0000000000,,
13295000943,14,1.0000000000,,
13295000944,14,1.0000000000,,
13295000953,14,1.0000000000,,
13295000960,14,1.0000000000,,
13295001053,14,1.0000000000,,
13295001161,14,1.0000000000,,
13295001501,14,1.0000000000,,
13295001800,14,1.0000000000,,
13295001808,14,1.0000000000,,
13295001809,14,1.0000000000,,
13295001812,14,1.0000000000,,
13295001818,14,1.0000000000,,
13295001851,14,1.0000000000,,
13295001893,14,1.0000000000,,
13295001898,14,1.0000000000,,
13297000250,10,1.0000000000,,
13297000414,10,1.0000000000,,
13297000415,10,1.0000000000,,
13297000416,10,1.0000000000,,
13297000417,7,0.0000230193,,
13297000417,10,0.9999769807,,
13297000418,10,1.0000000000,,
13297000419,10,1.0000000000,,
13297000420,10,1.0000000000,,
13297000421,7,0.0000070863,,
13297000421,10,0.9999929137,,
13297000422,4,0.0000565703,,
13297000422,7,0.0000077969,,
13297000422,10,0.9999356328,,
13297000423,4,0.0000000032,,
13297000423,10,0.9999999968,,
13297000424,10,1.0000000000,,
13297000425,10,1.0000000000,,
13297000426,10,1.0000000000,,
13297000427,10,1.0000000000,,
13297000454,10,1.0000000000,,
13297000502,10,1.0000000000,,
13297000503,10,1.0000000000,,
13297000559,10,1.0000000000,,
13297001663,7,0.0000074820,,
13297001663,10,0.9999925180,,
13297001675,10,1.0000000000,,
13299000100,1,1.0000000000,,
13299000300,1,1.0000000000,,
13299000304,1,1.0000000000,,
13299000400,1,1.0000000000,,
13299000404,1,0.9999340891,,
13299000404,8,0.0000659109,,
13299000405,1,1.0000000000,,
13299000406,1,1.0000000000,,
13299000407,1,0.9999435007,,
13299000407,8,0.0000564993,,
13299000408,1,0.9997244325,,
13299000408,8,0.0002755675,,
13299000409,1,1.0000000000,,
1329900200A,1,1.0000000000,,
1329900200B,1,1.0000000000,,
13301000001,10,0.0000309911,,
13301000001,12,0.9999690089,,
13301000002,10,0.0006686991,,
13301000002,12,0.9993313009,,
13301000003,10,0.0003556769,,
13301000003,12,0.9996443231,,
13301000004,10,0.0000448473,,
13301000004,12,0.9999551527,,
13301000005,12,1.0000000000,,
13301000006,12,1.0000000000,,
13303000088,8,0.0000679767,,
13303000088,12,0.9999320233,,
13303000091,12,1.0000000000,,
13303000094,12,1.0000000000,,
13303000097,12,1.0000000000,,
13303000099,8,0.0002232179,,
13303000099,10,0.0001292311,,
13303000099,12,0.9996475510,,
13303001253,12,1.0000000000,,
13303001350,10,0.0001038056,,
13303001350,12,0.9998961944,,
13303001488,12,1.0000000000,,
1330500001A,1,1.0000000000,,
1330500001B,1,0.9999880611,,
1330500001B,12,0.0000119389,,
1330500001C,1,1.0000000000,,
1330500002A,1,1.0000000000,,
1330500002C,1,1.0000000000,,
1330500002D,1,1.0000000000,,
1330500003A,1,1.0000000000,,
1330500003B,1,1.0000000000,,
1330500004A,1,1.0000000000,,
1330500004B,1,1.0000000000,,
