precinct_key,district_num,area_weight,block_count,precinct_block_count
13097001270,38,0.0000022908,,
13097001271,28,0.9997221397,,
13097001271,30,0.0002778603,,
13097001272,28,0.9995649850,,
13097001272,30,0.0001370787,,
13097001272,35,0.0002979363,,
13097001273,33,0.0000003611,,
13097001273,35,0.9999996389,,
13097001274,33,0.0012587267,,
13097001274,35,0.9987412733,,
13097001275,35,0.9997211730,,
13097001275,38,0.0002788270,,
13097001276,35,1.0000000000,,
1309700736N,28,0.0004527283,,
1309700736N,35,0.9995472717,,
1309700736S,28,0.0004233082,,
1309700736S,35,0.9995766918,,
1309900000A,12,1.0000000000,,
1309900000B,12,1.0000000000,,
1309900000U,12,1.0000000000,,
130990000CS,11,0.0000195152,,
130990000CS,12,0.9999804848,,
130990000CU,12,1.0000000000,,
13101001058,8,1.0000000000,,
1310300001A,4,1.0000000000,,
1310300001B,1,0.0000318034,,
1310300001B,4,0.9999681966,,
1310300001C,1,0.0007766389,,
1310300001C,4,0.9992233611,,
1310300001D,2,0.0000220335,,
1310300001D,4,0.9999779665,,
1310300002A,2,0.0000132913,,
1310300002A,4,0.9999867087,,
1310300002B,2,0.0000342405,,
1310300002B,4,0.9999657595,,
1310300002C,4,1.0000000000,,
1310300003A,4,0.9999819745,,
1310300003A,23,0.0000180255,,
1310300003B,4,0.9999909945,,
1310300003B,23,0.0000090055,,
1310300003C,4,1.0000000000,,
1310300003D,4,1.0000000000,,
1310300004A,4,1.0000000000,,
1310300004B,4,1.0000000000,,
1310300004C,4,1.0000000000,,
1310300005A,4,1.0000000000,,
1310300005B,4,1.0000000000,,
1310300005C,2,0.0000801205,,
1310300005C,4,0.9999198795,,
13105000189,24,1.0000000000,,
13105000190,24,1.0000000000,,
13105000191,24,1.0000000000,,
13105000192,24,1.0000000000,,
13105000193,24,1.0000000000,,
13105000196,24,1.0000000000,,
13105000197,24,1.0000000000,,
13105000199,24,1.0000000000,,
13105000201,24,0.9998564786,,
13105000201,47,0.0001435214,,
13105000202,24,0.9997915561,,
13105000202,47,0.0002084439,,
13105000315,24,1.0000000000,,
13107000050,4,0.0000573799,,
13107000050,19,0.0002483074,,
13107000050,20,0.0000616756,,
13107000050,23,0.9996326370,,
13107000052,23,1.0000000000,,
13107000053,23,1.0000000000,,
13107000057,23,1.0000000000,,
13107000058,4,0.0000005757,,
13107000058,23,0.9999994243,,
13107001208,23,0.9998617893,,
13107001208,26,0.0001382107,,
13107001333,23,1.0000000000,,
13107001429,4,0.0000296209,,
13107001429,23,0.9999703791,,
13107001502,20,0.0000026193,,
13107001502,23,0.9999973807,,
13107001560,4,0.0000038320,,
13107001560,23,0.9999961680,,
13107001748,20,0.0003924689,,
13107001748,23,0.9993676557,,
13107001748,26,0.0002398755,,
13109000011,1,0.0000208678,,
13109000011,4,0.9999555324,,
13109000011,19,0.0000235997,,
1311100COLW,51,0.9999919983,,
1311100COLW,54,0.0000080017,,
1311100FAIR,51,1.0000000000,,
1311100FLIN,51,1.0000000000,,
1311100HEMP,51,1.0000000000,,
1311100HOTH,51,1.0000000000,,
1311100MINE,51,1.0000000000,,
1311100MOBI,51,1.0000000000,,
1311100MORG,51,1.0000000000,,
1311100NOON,51,1.0000000000,,
1311100SKEN,51,1.0000000000,,
1311100SUGC,51,1.0000000000,,
1311100TOCC,51,1.0000000000,,
13113000001,34,1.0000000000,,
13113000002,16,0.9999359379,,
13113000002,28,0.0000640621,,
13113000003,34,0.9998944647,,
13113000003,35,0.0000860171,,
13113000003,39,0.0000195182,,
13113000004,34,1.0000000000,,
13113000005,16,0.0003017334,,
13113000005,34,0.9996982666,,
13113000006,16,0.0000582024,,
13113000006,34,0.9992780276,,
13113000006,44,0.0006637700,,
13113000007,16,0.0006025268,,
13113000007,34,0.9993477457,,
13113000007,35,0.0000497275,,
13113000008,16,0.0009608435,,
13113000008,34,0.9990391565,,
13113000009,16,0.9954210579,,
13113000009,28,0.0045789421,,
13113000010,16,0.9989175518,,
13113000010,28,0.0000990729,,
13113000010,34,0.0006284046,,
13113000010,35,0.0003549707,,
13113000011,16,1.0000000000,,
13113000012,16,1.0000000000,,
13113000013,16,1.0000000000,,
13113000014,16,1.0000000000,,
13113000015,16,0.9999629595,,
13113000015,44,0.0000370405,,
13113000016,16,1.0000000000,,
13113000017,16,1.0000000000,,
13113000018,16,0.9978342677,,
13113000018,28,0.0021657323,,
13113000019,16,1.0000000000,,
13113000020,16,1.0000000000,,
13113000021,16,1.0000000000,,
13113000022,16,1.0000000000,,
13113000023,34,1.0000000000,,
13113000024,34,1.0000000000,,
13113000025,16,1.0000000000,,
13113000026,16,1.0000000000,,
13113000027,16,0.9994449657,,
13113000027,34,0.0005550343,,
13113000028,16,0.0005886071,,
13113000028,34,0.9994113929,,
13113000029,16,0.0016757301,,
13113000029,34,0.9983242699,,
13113000030,16,0.9974988988,,
13113000030,34,0.0025011012,,
13113000031,16,1.0000000000,,
13113000032,16,0.9977901764,,
13113000032,28,0.0022098236,,
13113000033,16,1.0000000000,,
13113000034,16,0.9984216389,,
13113000034,28,0.0015783611,,
13113000035,16,0.9995340548,,
13113000035,34,0.0004659452,,
13113000036,16,0.9997112696,,
13113000036,34,0.0000009519,,
13113000036,44,0.0002877785,,
13115000001,52,1.0000000000,,
13115000010,52,0.0004691063,,
13115000010,53,0.9995308937,,
13115000015,31,0.0000406240,,
13115000015,52,0.9999593760,,
13115000020,31,0.0000074016,,
13115000020,52,0.9999925984,,
13115000025,52,1.0000000000,,
13115000030,52,1.0000000000,,
13115000035,52,0.0000714427,,
13115000035,53,0.9999285573,,
13115000040,52,0.0002487319,,
13115000040,53,0.9997512681,,
13115000045,52,1.0000000000,,
13115000050,52,0.0452723664,,
13115000050,53,0.9547276336,,
13115000055,52,0.9991667590,,
13115000055,53,0.0008332410,,
13115000060,31,0.0000331545,,
13115000060,52,0.9999668455,,
13115000065,52,1.0000000000,,
13115000075,52,0.9997220685,,
13115000075,53,0.0002779315,,
13115000076,52,1.0000000000,,
13115000080,52,0.9996693884,,
13115000080,53,0.0003306116,,
13115000085,52,1.0000000000,,
13115000090,52,1.0000000000,,
13115000105,52,1.0000000000,,
13115000110,52,1.0000000000,,
13115000115,52,0.0000089838,,
13115000115,53,0.9999910162,,
13115000125,52,1.0000000000,,
13115000130,52,0.9999999492,,
13115000130,53,0.0000000508,,
13115000135,52,1.0000000000,,
13115000140,52,0.9992904490,,
13115000140,53,0.0007095510,,
13117000001,27,0.6204096336,,
13117000001,48,0.3795903664,,
13117000002,21,0.0005504690,,
13117000002,27,0.9990426549,,
13117000002,48,0.0004068761,,
13117000003,27,0.9994296984,,
13117000003,49,0.0005703016,,
13117000004,27,0.9991433897,,
13117000004,49,0.0008566103,,
13117000005,27,1.0000000000,,
13117000006,27,0.9998531724,,
13117000006,49,0.0001208241,,
13117000006,51,0.0000260035,,
13117000007,27,0.9999641832,,
13117000007,48,0.0000358168,,
13117000008,27,0.9989575065,,
13117000008,48,0.0010424935,,
13117000010,21,0.0000151123,,
13117000010,27,0.9999848877,,
13117000015,21,0.0000784834,,
13117000015,27,0.9999215166,,
13117000016,27,1.0000000000,,
13117000019,48,1.0000000000,,
13117000021,27,0.0001233189,,
13117000021,48,0.9998766811,,
13117000025,27,0.0012408716,,
13117000025,48,0.9987591284,,
13117000027,21,0.0000026660,,
13117000027,27,0.9999224782,,
13117000027,51,0.0000748558,,
13117000029,21,0.0000575208,,
13117000029,27,0.9270606025,,
13117000029,48,0.0728818767,,
13119000001,50,1.0000000000,,
13119000002,50,1.0000000000,,
13119000003,24,0.0000047036,,
13119000003,50,0.9999952964,,
13119000004,24,0.0000135892,,
13119000004,50,0.9999864108,,
13119000005,24,0.0000304533,,
13119000005,50,0.9999695467,,
13119000006,24,0.0000233809,,
13119000006,47,0.0001427647,,
13119000006,50,0.9998338543,,
13119000007,47,0.0001383950,,
13119000007,50,0.9998616050,,
1312100001A,36,1.0000000000,,
1312100001B,36,0.9999676513,,
1312100001B,44,0.0000323487,,
1312100001C,36,1.0000000000,,
1312100001D,36,1.0000000000,,
1312100001E,36,1.0000000000,,
1312100001F,36,1.0000000000,,
1312100001G,36,1.0000000000,,
1312100001H,36,1.0000000000,,
1312100001I,36,1.0000000000,,
1312100001J,36,1.0000000000,,
1312100001P,36,0.9999319545,,
1312100001P,44,0.0000680455,,
1312100001R,36,1.0000000000,,
1312100001S,36,1.0000000000,,
1312100001T,36,0.9999978814,,
1312100001T,44,0.0000021186,,
1312100002A,36,0.9995290531,,
1312100002A,39,0.0004709469,,
1312100002B,36,0.9997257749,,
1312100002B,39,0.0002742251,,
1312100002C,36,1.0000000000,,
1312100002D,36,1.0000000000,,
1312100002E,36,0.9999966650,,
1312100002E,42,0.0000033350,,
1312100002G,36,1.0000000000,,
1312100002J,36,1.0000000000,,
1312100002K,36,1.0000000000,,
1312100002S,36,1.0000000000,,
1312100002W,39,1.0000000000,,
1312100003A,38,0.0030316432,,
1312100003A,39,0.9969683568,,
1312100003B,6,0.0038830339,,
1312100003B,39,0.9961169661,,
1312100003C,38,0.9988712662,,
1312100003C,39,0.0011287338,,
1312100003D,39,1.0000000000,,
1312100003E,36,0.0000710599,,
1312100003E,39,0.9999289401,,
1312100003F,39,1.0000000000,,
1312100003G,36,0.9999958960,,
1312100003G,39,0.0000041040,,
1312100003H,6,0.0094703968,,
1312100003H,38,0.9905296032,,
1312100003I,36,0.0008466558,,
1312100003I,39,0.9991533442,,
1312100003L,6,0.0009030590,,
1312100003L,39,0.9990969410,,
1312100003M,6,0.9962134782,,
1312100003M,39,0.0037865218,,
1312100003N,6,0.0007957408,,
1312100003N,39,0.9992042592,,
1312100003S,38,1.0000000000,,
1312100003T,36,0.9998775330,,
1312100003T,39,0.0001224670,,
1312100004A,36,0.0000395349,,
1312100004A,39,0.9999604651,,
1312100004B,36,1.0000000000,,
1312100004C,38,0.0003498617,,
1312100004C,39,0.9996501383,,
1312100004D,38,0.0027919041,,
1312100004D,39,0.9972080959,,
1312100004F,36,0.9953460695,,
1312100004F,39,0.0046539305,,
1312100004G,36,0.0030803454,,
1312100004G,39,0.9969196546,,
1312100004I,36,1.0000000000,,
1312100004J,36,1.0000000000,,
1312100004K,36,0.9996319916,,
1312100004K,39,0.0003680084,,
1312100004L,36,0.0001017278,,
1312100004L,39,0.9998982722,,
1312100004M,36,0.0049434641,,
1312100004M,39,0.9950565359,,
1312100004S,38,0.0006544256,,
1312100004S,39,0.9993455744,,
1312100004T,39,1.0000000000,,
1312100004V,36,1.0000000000,,
1312100004W,36,1.0000000000,,
1312100005B,36,1.0000000000,,
1312100005C,36,1.0000000000,,
1312100005D,36,1.0000000000,,
1312100005F,36,1.0000000000,,
1312100005J,36,1.0000000000,,
1312100005K,36,1.0000000000,,
1312100006B,36,1.0000000000,,
1312100006D,36,0.0004364107,,
1312100006D,39,0.9993142258,,
1312100006D,42,0.0002493636,,
1312100006E,39,1.0000000000,,
1312100006F,36,0.9961535472,,
1312100006F,39,0.0038126789,,
1312100006F,42,0.0000337739,,
1312100006G,36,1.0000000000,,
1312100006I,6,0.0010485285,,
1312100006I,39,0.9989514715,,
1312100006J,36,0.9989014165,,
1312100006J,39,0.0010985835,,
1312100006N,39,1.0000000000,,
1312100006Q,39,1.0000000000,,
1312100006R,36,0.0046914260,,
1312100006R,39,0.9953085740,,
1312100007A,6,0.0024862828,,
1312100007A,14,0.9975137172,,
1312100007B,14,0.9996936803,,
1312100007B,40,0.0003063197,,
1312100007C,6,0.0020080882,,
1312100007C,14,0.9979919118,,
1312100007D,6,0.9969538144,,
1312100007D,14,0.0030461856,,
1312100007E,6,0.9990847778,,
1312100007E,39,0.0005124267,,
1312100007E,42,0.0004027955,,
1312100007F,6,0.9990660156,,
1312100007F,39,0.0009339844,,
1312100007H,6,0.0027929580,,
1312100007H,39,0.9972070420,,
1312100007J,39,1.0000000000,,
1312100007M,6,0.9961335762,,
1312100007M,14,0.0032097305,,
1312100007M,40,0.0000410674,,
1312100007M,42,0.0006156259,,
1312100007N,6,0.9906953551,,
1312100007N,39,0.0093046449,,
1312100008A,6,1.0000000000,,
1312100008B,6,0.9986415838,,
1312100008B,14,0.0013584162,,
1312100008C,6,0.9999879192,,
1312100008C,14,0.0000120808,,
1312100008D,6,1.0000000000,,
1312100008E,6,1.0000000000,,
1312100008G,6,1.0000000000,,
1312100008H,6,0.0000252390,,
1312100008H,39,0.9999747610,,
1312100008J,6,0.9999991694,,
1312100008J,39,0.0000008306,,
1312100008K,6,0.0000074536,,
1312100008K,39,0.9999925464,,
1312100008L,39,1.0000000000,,
1312100008M,6,1.0000000000,,
1312100008P,6,0.0001850150,,
1312100008P,39,0.9998149850,,
1312100009A,6,1.0000000000,,
1312100009B,38,1.0000000000,,
1312100009C,38,1.0000000000,,
1312100009D,6,0.0010285735,,
1312100009D,38,0.9989714265,,
1312100009E,6,0.9965242916,,
1312100009E,38,0.0034757084,,
1312100009F,6,1.0000000000,,
1312100009G,6,0.9989697732,,
1312100009G,39,0.0010302268,,
1312100009H,6,0.9989889138,,
1312100009H,39,0.0010110862,,
1312100009I,6,0.9999525337,,
1312100009I,38,0.0000179613,,
1312100009I,39,0.0000295051,,
1312100009K,6,0.0024633399,,
1312100009K,38,0.9975366601,,
1312100009M,6,0.9995841585,,
1312100009M,38,0.0004158415,,
1312100010A,38,1.0000000000,,
1312100010B,38,1.0000000000,,
1312100010C,38,1.0000000000,,
1312100010D,38,1.0000000000,,
1312100010E,38,1.0000000000,,
1312100010F,38,1.0000000000,,
1312100010G,38,1.0000000000,,
1312100010I,38,1.0000000000,,
1312100010J,38,0.9999668461,,
1312100010J,39,0.0000331539,,
1312100010K,38,0.9998935282,,
1312100010K,39,0.0001064718,,
1312100010M,38,0.0000210812,,
1312100010M,39,0.9999789188,,
1312100010P,38,1.0000000000,,
1312100010R,38,1.0000000000,,
1312100011B,38,1.0000000000,,
1312100011C,38,1.0000000000,,
1312100011G,39,1.0000000000,,
1312100011H,38,0.9951933028,,
1312100011H,39,0.0048066972,,
1312100011J,38,0.0001565803,,
1312100011J,39,0.9998434197,,
1312100011K,38,0.0028414142,,
1312100011K,39,0.9971585858,,
1312100011M,38,0.9978013057,,
1312100011M,39,0.0021986943,,
1312100011N,38,0.9998360887,,
1312100011N,39,0.0001639113,,
1312100011P,38,0.0023602103,,
1312100011P,39,0.9976397897,,
1312100011R,38,0.0029544275,,
1312100011R,39,0.9970455725,,
1312100012A,36,0.9999370475,,
1312100012A,39,0.0000629525,,
1312100012D,36,1.0000000000,,
1312100012F,36,1.0000000000,,
1312100012G,36,1.0000000000,,
1312100012I,39,1.0000000000,,
1312100012J,36,1.0000000000,,
1312100012K,36,1.0000000000,,
1312100012L,36,0.0026359815,,
1312100012L,39,0.9973640185,,
1312100012M,34,0.0081632685,,
1312100012M,36,0.9916116560,,
1312100012M,44,0.0002250755,,
1312100012N,36,1.0000000000,,
1312100012S,36,1.0000000000,,
131210002F1,36,0.9999518022,,
131210002F1,42,0.0000481978,,
131210002F2,36,1.0000000000,,
131210002L1,36,0.9989533374,,
131210002L1,39,0.0010466626,,
131210002L2,36,0.0004583662,,
131210002L2,39,0.9995416338,,
131210003P2,36,0.0010513898,,
131210003P2,39,0.9989486102,,
131210004X1,39,1.0000000000,,
131210004X2,39,1.0000000000,,
131210005A1,36,1.0000000000,,
131210005A2,36,0.9999333255,,
131210005A2,42,0.0000614301,,
131210005A2,44,0.0000052445,,
131210006L1,36,0.0004826989,,
131210006L1,39,0.9995173011,,
131210006L2,39,1.0000000000,,
131210008F1,6,1.0000000000,,
131210008F2,6,1.0000000000,,
131210008N1,6,1.0000000000,,
131210008N2,6,1.0000000000,,
131210010H1,38,1.0000000000,,
131210010H2,38,1.0000000000,,
131210011E1,38,0.9986337103,,
131210011E1,39,0.0013662897,,
131210011E2,38,0.0039959159,,
131210011E2,39,0.9960040841,,
131210011E3,38,0.0018956625,,
131210011E3,39,0.9981043375,,
131210012E1,36,1.0000000000,,
131210012E2,34,0.0028759959,,
131210012E2,36,0.9971240041,,
131210012H1,36,1.0000000000,,
131210012H2,36,1.0000000000,,
13121003P1A,6,0.0022559638,,
13121003P1A,39,0.9977440362,,
13121003P1B,39,1.0000000000,,
1312100AP03,14,1.0000000000,,
1312100AP05,21,0.0008245728,,
1312100AP05,27,0.0009590627,,
1312100AP05,48,0.9982163644,,
1312100AP06,21,1.0000000000,,
1312100AP10,21,1.0000000000,,
1312100AP14,14,0.9991557385,,
1312100AP14,48,0.0008442615,,
1312100CH01,28,0.9999992317,,
1312100CH01,35,0.0000007683,,
1312100CH02,28,0.0007037992,,
1312100CH02,35,0.9992962008,,
1312100CH03,28,0.9994054365,,
1312100CH03,30,0.0000922039,,
1312100CH03,35,0.0005023597,,
1312100CH05,28,0.9997221753,,
1312100CH05,30,0.0002778247,,
1312100CP02,34,0.0011966798,,
1312100CP02,36,0.9988033202,,
1312100HP01,34,0.0000056124,,
1312100HP01,36,0.9999943876,,
1312100JC01,7,0.0002862951,,
1312100JC01,48,0.9997137049,,
1312100JC02,48,1.0000000000,,
1312100JC05,48,1.0000000000,,
1312100JC06,7,0.0007006951,,
1312100JC06,48,0.9992993049,,
1312100JC07,48,1.0000000000,,
1312100JC08,48,1.0000000000,,
1312100JC09,48,1.0000000000,,
1312100JC10,14,0.0008030872,,
1312100JC10,48,0.9991969128,,
1312100JC11,48,1.0000000000,,
1312100JC12,7,0.0016486097,,
1312100JC12,48,0.9983513903,,
1312100JC14,14,0.0012830903,,
1312100JC14,48,0.9987169097,,
1312100JC15,14,0.9966169893,,
1312100JC15,48,0.0033830107,,
1312100JC16,14,0.9994562849,,
1312100JC16,48,0.0005437151,,
1312100JC18,14,1.0000000000,,
1312100JC19,14,0.9978396623,,
1312100JC19,40,0.0000147595,,
1312100JC19,48,0.0021455782,,
1312100ML03,21,1.0000000000,,
1312100MP01,56,1.0000000000,,
1312100PA01,28,0.9990854713,,
1312100PA01,35,0.0009145287,,
1312100RW01,56,1.0000000000,,
1312100RW02,14,0.0000993165,,
1312100RW02,56,0.9999006835,,
1312100RW03,14,0.9985620845,,
1312100RW03,56,0.0014379155,,
1312100RW04,14,1.0000000000,,
1312100RW05,14,0.9984103793,,
1312100RW05,21,0.0011250638,,
1312100RW05,56,0.0004645568,,
1312100RW06,14,1.0000000000,,
1312100RW08,14,0.0005405960,,
1312100RW08,56,0.9994594040,,
1312100RW09,21,0.5499020421,,
1312100RW09,56,0.4500979579,,
1312100RW10,14,0.0000814459,,
1312100RW10,56,0.9999185541,,
1312100RW12,14,0.0001045948,,
1312100RW12,21,0.4539772718,,
1312100RW12,56,0.5459181334,,
1312100RW13,14,1.0000000000,,
1312100RW16,14,0.0012607443,,
1312100RW16,21,0.0003241716,,
1312100RW16,56,0.9984150841,,
1312100RW17,14,1.0000000000,,
1312100RW19,21,0.9986330469,,
1312100RW19,56,0.0013669531,,
1312100RW20,14,1.0000000000,,
1312100RW21,14,0.9991345482,,
1312100RW21,40,0.0008654518,,
1312100SC02,38,1.0000000000,,
1312100SC04,28,0.0004165498,,
1312100SC04,35,0.9995834502,,
1312100SC10,39,1.0000000000,,
1312100SC13,35,1.0000000000,,
1312100SC15,35,1.0000000000,,
1312100SC20,35,0.9998976667,,
1312100SC20,38,0.0001023333,,
1312100SC27,39,1.0000000000,,
1312100SS01,14,0.9986692775,,
1312100SS01,40,0.0013307225,,
1312100SS03,14,1.0000000000,,
1312100SS04,14,1.0000000000,,
1312100SS05,6,0.0033913746,,
1312100SS05,14,0.9966086254,,
1312100SS06,6,0.0010396924,,
1312100SS06,14,0.9989603076,,
1312100SS12,14,0.9999421828,,
1312100SS12,40,0.0000578172,,
1312100SS14,14,1.0000000000,,
1312100SS16,6,0.9987727783,,
1312100SS16,14,0.0012272217,,
1312100SS17,14,0.9988735168,,
1312100SS17,40,0.0011264832,,
1312100SS20,14,0.9977655054,,
1312100SS20,40,0.0022344946,,
1312100SS22,14,0.9990607116,,
1312100SS22,56,0.0009392884,,
1312100SS26,14,1.0000000000,,
1312100SS31,6,0.0001086819,,
1312100SS31,14,0.9998913181,,
131210AP01A,14,0.9991359499,,
131210AP01A,21,0.0005575006,,
131210AP01A,48,0.0003065495,,
131210AP01B,14,0.0000011795,,
131210AP01B,21,0.9999988205,,
131210AP01C,14,1.0000000000,,
131210AP01D,14,0.9999049314,,
131210AP01D,21,0.0000950686,,
131210AP01E,14,1.0000000000,,
131210AP021,21,1.0000000000,,
131210AP022,14,0.0022103156,,
131210AP022,21,0.9977896844,,
131210AP02B,14,0.9984709746,,
131210AP02B,21,0.0015290254,,
131210AP04A,21,1.0000000000,,
131210AP04B,21,1.0000000000,,
131210AP07A,21,1.0000000000,,
131210AP07B,21,1.0000000000,,
131210AP09A,14,0.0002176423,,
131210AP09A,21,0.0000661685,,
131210AP09A,48,0.9997161892,,
131210AP09B,48,1.0000000000,,
131210AP12A,14,0.0038576586,,
131210AP12A,21,0.9949804152,,
131210AP12A,48,0.0011619262,,
131210AP12B,21,0.9951424236,,
131210AP12B,27,0.0020975491,,
131210AP12B,48,0.0027600273,,
131210AP12C,21,1.0000000000,,
131210AP12D,21,1.0000000000,,
131210CH04A,28,1.0000000000,,
131210CH04B,28,0.9999896384,,
131210CH04B,35,0.0000103616,,
131210CP011,36,0.9983187506,,
131210CP011,39,0.0016812494,,
131210CP012,36,0.9954974468,,
131210CP012,39,0.0045025532,,
131210CP01B,36,1.0000000000,,
131210CP04A,36,1.0000000000,,
131210CP04B,34,0.0007747227,,
131210CP04B,36,0.9992252773,,
131210CP051,36,0.9990707390,,
131210CP051,39,0.0009292610,,
131210CP052,36,0.0070961312,,
131210CP052,39,0.9929038688,,
131210CP053,39,1.0000000000,,
131210CP05B,36,1.0000000000,,
131210CP06A,34,0.0008437925,,
131210CP06A,36,0.9981839385,,
131210CP06A,39,0.0009722690,,
131210CP06B,36,0.9972019926,,
131210CP06B,39,0.0027980074,,
131210CP07A,36,0.9890317331,,
131210CP07A,39,0.0109682669,,
131210CP07B,34,0.0008617370,,
131210CP07B,36,0.9991382630,,
131210CP07C,36,0.0000290569,,
131210CP07C,39,0.9999709431,,
131210CP07D,36,1.0000000000,,
131210CP07E,36,1.0000000000,,
131210CP07F,36,1.0000000000,,
131210CP081,39,1.0000000000,,
131210CP083,39,1.0000000000,,
131210CP084,39,1.0000000000,,
131210CP08A,36,0.0055874220,,
131210CP08A,39,0.9944125780,,
131210EP01A,36,0.0016699432,,
131210EP01A,39,0.9983300568,,
131210EP01B,36,0.0011510529,,
131210EP01B,39,0.9988489471,,
131210EP02A,36,0.9992847991,,
131210EP02A,39,0.0007152009,,
131210EP02B,36,0.9999973200,,
131210EP02B,39,0.0000026800,,
131210EP02C,36,1.0000000000,,
131210EP02D,36,0.0089991852,,
131210EP02D,39,0.9910008148,,
131210EP02E,36,0.9976903090,,
131210EP02E,39,0.0023096910,,
131210EP03A,39,1.0000000000,,
131210EP03B,36,0.0001112381,,
131210EP03B,39,0.9998887619,,
131210EP04A,36,0.0019768335,,
131210EP04A,39,0.9980231665,,
131210EP04B,38,0.0004226179,,
131210EP04B,39,0.9995773821,,
131210FA01A,35,1.0000000000,,
131210FA01B,16,0.0002111005,,
131210FA01B,28,0.0000646965,,
131210FA01B,35,0.9997242030,,
131210FA01C,35,1.0000000000,,
131210JC03A,48,1.0000000000,,
131210JC03B,48,1.0000000000,,
131210JC04A,27,0.0006629276,,
131210JC04A,48,0.9993370724,,
131210JC04B,48,1.0000000000,,
131210JC13A,7,0.0008810560,,
131210JC13A,14,0.0027970778,,
131210JC13A,40,0.0006432547,,
131210JC13A,48,0.9956786116,,
131210JC13B,7,0.0027779925,,
131210JC13B,48,0.9972220075,,
131210ML011,21,1.0000000000,,
131210ML012,21,1.0000000000,,
131210ML01B,21,0.9988864720,,
131210ML01B,56,0.0011135280,,
131210ML021,21,1.0000000000,,
131210ML022,21,1.0000000000,,
131210ML023,21,1.0000000000,,
131210ML024,21,1.0000000000,,
131210ML04A,21,1.0000000000,,
131210ML04B,21,1.0000000000,,
131210ML04C,21,1.0000000000,,
131210ML05A,21,1.0000000000,,
131210ML05B,21,1.0000000000,,
131210ML05C,21,0.9999994020,,
131210ML05C,27,0.0000005980,,
131210ML06A,21,0.9999879628,,
131210ML06A,27,0.0000120372,,
131210ML06B,21,0.9997802402,,
131210ML06B,27,0.0002197598,,
131210ML071,21,1.0000000000,,
131210ML072,21,0.9998138973,,
131210ML072,27,0.0001861027,,
131210ML07A,21,1.0000000000,,
131210RW07A,14,1.0000000000,,
131210RW07B,14,1.0000000000,,
131210RW11A,14,0.0013183248,,
131210RW11A,56,0.9986816752,,
131210RW11B,14,0.0054620072,,
131210RW11B,56,0.9945379928,,
131210RW22A,14,1.0000000000,,
131210RW22B,14,1.0000000000,,
131210SC01A,35,0.9989101561,,
131210SC01A,38,0.0010898439,,
131210SC01B,35,0.9982874919,,
131210SC01B,38,0.0017125081,,
131210SC01C,35,0.0017763809,,
131210SC01C,38,0.9982236191,,
131210SC01D,35,0.9997254659,,
131210SC01D,38,0.0002745341,,
131210SC05A,35,1.0000000000,,
131210SC05B,35,0.9983837882,,
131210SC05B,39,0.0016162118,,
131210SC05D,35,1.0000000000,,
131210SC05E,35,1.0000000000,,
131210SC07A,28,0.0009264273,,
131210SC07A,35,0.9990735727,,
131210SC07B,35,1.0000000000,,
131210SC07C,35,1.0000000000,,
131210SC08A,35,1.0000000000,,
131210SC08B,35,0.0583214493,,
131210SC08B,39,0.9416785507,,
131210SC08C,35,0.0240417814,,
131210SC08C,39,0.9759582186,,
131210SC08D,39,1.0000000000,,
131210SC08E,35,0.9994751806,,
131210SC08E,39,0.0005248194,,
131210SC08F,35,0.0001127964,,
131210SC08F,39,0.9998872036,,
131210SC08G,35,0.0318650471,,
131210SC08G,39,0.9681349529,,
131210SC08H,35,0.0073889719,,
131210SC08H,39,0.9926110281,,
131210SC09A,39,1.0000000000,,
131210SC09B,35,0.0002312642,,
131210SC09B,39,0.9997687358,,
131210SC09C,39,1.0000000000,,
131210SC11A,39,1.0000000000,,
131210SC11B,35,0.0024532885,,
131210SC11B,39,0.9975467115,,
131210SC14A,38,1.0000000000,,
131210SC14B,38,1.0000000000,,
131210SC16A,35,0.0007091499,,
131210SC16A,38,0.9992908501,,
131210SC16B,35,0.0011158558,,
131210SC16B,38,0.9988841442,,
131210SC17A,35,0.0039435854,,
131210SC17A,39,0.9960564146,,
131210SC17B,39,1.0000000000,,
131210SC17C,39,1.0000000000,,
131210SC18A,35,0.0010341934,,
131210SC18A,38,0.9983692443,,
131210SC18A,39,0.0005965622,,
131210SC18B,35,0.0010317077,,
131210SC18B,38,0.9987599871,,
131210SC18B,39,0.0002083052,,
131210SC18C,35,0.7220651436,,
131210SC18C,38,0.0016021714,,
131210SC18C,39,0.2763326850,,
131210SC19A,39,1.0000000000,,
131210SC19B,36,0.0007708203,,
131210SC19B,39,0.9992291797,,
131210SC211,34,0.0006895028,,
131210SC211,35,0.9978446202,,
131210SC211,39,0.0014658770,,
131210SC212,34,0.0000276570,,
131210SC212,35,0.9999723430,,
131210SC21A,35,1.0000000000,,
131210SC23A,34,0.0000270325,,
131210SC23A,39,0.9999729675,,
131210SC23B,35,0.0061695264,,
131210SC23B,39,0.9938304736,,
131210SC23C,34,0.0000780942,,
131210SC23C,35,0.0001994489,,
131210SC23C,39,0.9997224569,,
131210SC29A,35,0.9951897015,,
131210SC29A,39,0.0048102985,,
131210SC29B,35,0.0049491408,,
131210SC29B,39,0.9950508592,,
131210SC30A,38,1.0000000000,,
131210SC30B,38,1.0000000000,,
131210SS02A,14,1.0000000000,,
131210SS02B,14,1.0000000000,,
131210SS07A,14,1.0000000000,,
