precinct_key,district_num,area_weight,block_count,precinct_block_count
13115000040,12,0.9997512681,,
13115000040,13,0.0000010711,,
13115000045,12,1.0000000000,,
13115000050,12,0.9994603896,,
13115000050,13,0.0005396104,,
13115000055,5,0.0000222492,,
13115000055,12,0.0008332410,,
13115000055,13,0.9991445098,,
13115000060,12,0.0000287851,,
13115000060,13,0.9998946238,,
13115000060,14,0.0000434367,,
13115000060,16,0.0000331545,,
13115000065,12,0.0008918503,,
13115000065,13,0.9991081497,,
13115000075,12,0.2957148005,,
13115000075,13,0.7042851995,,
13115000076,12,0.0008778335,,
13115000076,13,0.9991221665,,
13115000080,12,1.0000000000,,
13115000085,5,0.0015986255,,
13115000085,13,0.9984013745,,
13115000090,12,0.0017299576,,
13115000090,13,0.9982700424,,
13115000105,13,1.0000000000,,
13115000110,12,0.0018426665,,
13115000110,13,0.9981573335,,
13115000115,12,1.0000000000,,
13115000125,12,0.9995832568,,
13115000125,13,0.0004167432,,
13115000130,5,0.9994948809,,
13115000130,12,0.0000000508,,
13115000130,13,0.0005046624,,
13115000130,14,0.0000004059,,
13115000135,12,0.9978934515,,
13115000135,13,0.0021065485,,
13115000140,12,0.0007095510,,
13115000140,13,0.9992904490,,
13117000001,24,0.0004629573,,
13117000001,25,0.9986251806,,
13117000001,26,0.0002658492,,
13117000001,50,0.0003963834,,
13117000001,100,0.0002496295,,
13117000002,24,0.9985443879,,
13117000002,25,0.0009051431,,
13117000002,47,0.0005504690,,
13117000003,26,0.8570777536,,
13117000003,28,0.1424348538,,
13117000003,29,0.0000194427,,
13117000003,30,0.0002586888,,
13117000003,100,0.0002092611,,
13117000004,26,0.0002455066,,
13117000004,28,0.9997544934,,
13117000005,11,0.0001360976,,
13117000005,28,0.9998639024,,
13117000006,9,0.0000260035,,
13117000006,27,0.0000731710,,
13117000006,28,0.9999008255,,
13117000007,26,0.5706599710,,
13117000007,28,0.4293400290,,
13117000008,26,0.9992126719,,
13117000008,100,0.0007873281,,
13117000010,24,0.9992531907,,
13117000010,26,0.0007316971,,
13117000010,47,0.0000151123,,
13117000015,11,0.8009275733,,
13117000015,21,0.0000492451,,
13117000015,24,0.1464289847,,
13117000015,28,0.0525649586,,
13117000015,47,0.0000292383,,
13117000016,11,0.0001141942,,
13117000016,24,0.2216216607,,
13117000016,26,0.2329044391,,
13117000016,28,0.5453597059,,
13117000019,25,0.9975500016,,
13117000019,50,0.0005010919,,
13117000019,100,0.0019489066,,
13117000021,25,0.5009422654,,
13117000021,100,0.4990577346,,
13117000025,25,0.0001355528,,
13117000025,26,0.7956452810,,
13117000025,100,0.2042191662,,
13117000027,9,0.0000748558,,
13117000027,11,0.7170130991,,
13117000027,28,0.2829120451,,
13117000029,24,0.5177501101,,
13117000029,25,0.0015800553,,
13117000029,26,0.4806123138,,
13117000029,47,0.0000575208,,
13119000001,32,0.0000259407,,
13119000001,33,0.9999740593,,
13119000002,32,0.0001046050,,
13119000002,33,0.9998953950,,
13119000003,32,0.0000667839,,
13119000003,33,0.9999332161,,
13119000004,33,1.0000000000,,
13119000005,33,1.0000000000,,
13119000006,33,1.0000000000,,
13119000007,32,0.0000683386,,
13119000007,33,0.9999316614,,
1312100001A,59,0.0003114142,,
1312100001A,62,0.9992695808,,
1312100001A,63,0.0004190051,,
1312100001B,62,0.0026583325,,
1312100001B,63,0.9973093188,,
1312100001B,90,0.0000323487,,
1312100001C,62,0.9959165194,,
1312100001C,63,0.0040834806,,
1312100001D,59,0.9999654970,,
1312100001D,62,0.0000345030,,
1312100001E,59,0.0000285552,,
1312100001E,62,0.9999714448,,
1312100001F,59,0.9996667902,,
1312100001F,62,0.0003332098,,
1312100001G,59,0.0001374127,,
1312100001G,62,0.9998625873,,
1312100001H,58,0.0001987455,,
1312100001H,59,0.9998012545,,
1312100001I,58,0.0002066584,,
1312100001I,59,0.9997933416,,
1312100001J,59,0.0020350009,,
1312100001J,62,0.9979649991,,
1312100001P,62,0.0006087747,,
1312100001P,63,0.9993231798,,
1312100001P,90,0.0000680455,,
1312100001R,62,0.0012505484,,
1312100001R,63,0.9987494516,,
1312100001S,62,0.0015284911,,
1312100001S,63,0.9984715089,,
1312100001T,62,0.0022000950,,
1312100001T,63,0.9977977865,,
1312100001T,90,0.0000021186,,
1312100002A,56,0.0008461745,,
1312100002A,57,0.9991538255,,
1312100002B,56,0.0003366959,,
1312100002B,58,0.9996633041,,
1312100002C,56,0.0000174259,,
1312100002C,58,0.9999825741,,
1312100002D,58,0.9977604014,,
1312100002D,59,0.0022395986,,
1312100002E,58,0.9931488106,,
1312100002E,59,0.0012993224,,
1312100002E,63,0.0055485321,,
1312100002E,90,0.0000033350,,
1312100002G,58,0.0055304936,,
1312100002G,59,0.9930984903,,
1312100002G,63,0.0013710161,,
1312100002J,56,0.0000712009,,
1312100002J,57,0.9999287991,,
1312100002K,56,0.9997892969,,
1312100002K,57,0.0002107031,,
1312100002S,59,1.0000000000,,
1312100002W,56,0.0107706878,,
1312100002W,57,0.9892293122,,
1312100003A,55,0.0006083566,,
1312100003A,56,0.9993916434,,
1312100003B,55,0.0038830339,,
1312100003B,56,0.9961169661,,
1312100003C,55,0.0035514576,,
1312100003C,56,0.9964485424,,
1312100003D,56,1.0000000000,,
1312100003E,56,1.0000000000,,
1312100003F,55,0.0001009541,,
1312100003F,56,0.9975815016,,
1312100003F,57,0.0023175443,,
1312100003G,56,1.0000000000,,
1312100003H,55,0.9940806213,,
1312100003H,56,0.0059193787,,
1312100003I,56,0.9991533442,,
1312100003I,58,0.0008466558,,
1312100003L,55,0.0009030590,,
1312100003L,56,0.9990969410,,
1312100003M,55,0.9940384673,,
1312100003M,56,0.0037865218,,
1312100003M,60,0.0021750109,,
1312100003N,55,0.0007957408,,
1312100003N,56,0.9992042592,,
1312100003S,55,0.9987099666,,
1312100003S,56,0.0012900334,,
1312100003T,56,0.0001238543,,
1312100003T,58,0.9998761457,,
1312100004A,56,0.9998202169,,
1312100004A,58,0.0001797831,,
1312100004B,58,0.9951506855,,
1312100004B,59,0.0048493145,,
1312100004C,56,1.0000000000,,
1312100004D,56,0.9999007656,,
1312100004D,58,0.0000992344,,
1312100004F,56,0.0046539305,,
1312100004F,58,0.9953460695,,
1312100004G,58,0.0031400482,,
1312100004G,59,0.9968599518,,
1312100004I,58,0.9975626195,,
1312100004I,59,0.0024373805,,
1312100004J,56,0.9997847022,,
1312100004J,58,0.0002152978,,
1312100004K,56,0.0000714394,,
1312100004K,58,0.9995136332,,
1312100004K,59,0.0004149274,,
1312100004L,56,0.0000184969,,
1312100004L,58,0.9999815031,,
1312100004M,58,0.9947092584,,
1312100004M,59,0.0052907416,,
1312100004S,56,0.0006544256,,
1312100004S,58,0.9993455744,,
1312100004T,58,0.9999612187,,
1312100004T,59,0.0000387813,,
1312100004V,58,0.0040937962,,
1312100004V,59,0.9959062038,,
1312100004W,56,0.0000244156,,
1312100004W,58,0.9999755844,,
1312100005B,59,1.0000000000,,
1312100005C,59,1.0000000000,,
1312100005D,58,0.9999856380,,
1312100005D,59,0.0000143620,,
1312100005F,58,0.9840712176,,
1312100005F,59,0.0159287824,,
1312100005J,58,0.9993402578,,
1312100005J,59,0.0006597422,,
1312100005K,58,0.0053530327,,
1312100005K,59,0.9946469673,,
1312100006B,57,0.9992709810,,
1312100006B,58,0.0007290190,,
1312100006D,57,0.9997506364,,
1312100006D,82,0.0000936495,,
1312100006D,89,0.0001557140,,
1312100006E,57,1.0000000000,,
1312100006F,57,0.9999662261,,
1312100006F,89,0.0000337739,,
1312100006G,57,1.0000000000,,
1312100006I,54,0.0010485285,,
1312100006I,57,0.9989514715,,
1312100006J,57,1.0000000000,,
1312100006N,55,0.0002579518,,
1312100006N,57,0.9997420482,,
1312100006Q,57,1.0000000000,,
1312100006R,56,0.0001314414,,
1312100006R,57,0.9998685586,,
1312100007A,53,0.0010184293,,
1312100007A,54,0.9989815707,,
1312100007B,54,0.9996936803,,
1312100007B,83,0.0003063197,,
1312100007C,54,1.0000000000,,
1312100007D,53,0.0030390685,,
1312100007D,54,0.9969554052,,
1312100007D,55,0.0000055263,,
1312100007E,54,0.9985440803,,
1312100007E,57,0.0010531242,,
1312100007E,83,0.0004027955,,
1312100007F,54,0.9989931327,,
1312100007F,57,0.0010068673,,
1312100007H,54,0.0027929580,,
1312100007H,55,0.0004021268,,
1312100007H,57,0.9968049152,,
1312100007J,55,0.0009689870,,
1312100007J,57,0.9990310130,,
1312100007M,54,0.9988977219,,
1312100007M,57,0.0004455848,,
1312100007M,83,0.0006566933,,
1312100007N,54,0.0102944097,,
1312100007N,57,0.9897055903,,
1312100008A,40,0.0001968033,,
1312100008A,42,0.0001269823,,
1312100008A,53,0.0016268546,,
1312100008A,60,0.9980493598,,
1312100008B,53,0.9977795652,,
1312100008B,54,0.0013584162,,
1312100008B,60,0.0008620186,,
1312100008C,53,0.7454581435,,
1312100008C,54,0.0000120808,,
1312100008C,60,0.2545297757,,
1312100008D,53,0.9953369913,,
1312100008D,60,0.0046630087,,
1312100008E,40,0.0002665239,,
1312100008E,53,0.0000103806,,
1312100008E,60,0.9997230955,,
1312100008G,53,0.0059825194,,
1312100008G,54,0.0004850175,,
1312100008G,55,0.9935324631,,
1312100008H,53,0.0000060218,,
1312100008H,55,0.9999169301,,
1312100008H,57,0.0000770482,,
1312100008J,53,0.0003856075,,
1312100008J,55,0.9993393574,,
1312100008J,60,0.0002750350,,
1312100008K,55,1.0000000000,,
1312100008L,55,0.9949841145,,
1312100008L,56,0.0001013872,,
1312100008L,57,0.0049144983,,
1312100008M,53,0.9940322708,,
1312100008M,54,0.0006388350,,
1312100008M,55,0.0053288942,,
1312100008P,55,0.9985767284,,
1312100008P,56,0.0014232716,,
1312100009A,40,0.0003469949,,
1312100009A,55,0.0006147473,,
1312100009A,60,0.9990382578,,
1312100009B,39,0.0000824261,,
1312100009B,60,0.9999175739,,
1312100009C,55,0.0018005714,,
1312100009C,60,0.9981994286,,
1312100009D,55,1.0000000000,,
1312100009E,55,0.9987996443,,
1312100009E,60,0.0012003557,,
1312100009F,55,0.0030461093,,
1312100009F,60,0.9969538907,,
1312100009G,55,0.9969478051,,
1312100009G,56,0.0010302268,,
1312100009G,60,0.0020219681,,
1312100009H,55,1.0000000000,,
1312100009I,55,0.9999704949,,
1312100009I,56,0.0000295051,,
1312100009K,40,0.0001221782,,
1312100009K,55,0.4100520947,,
1312100009K,60,0.5898257272,,
1312100009M,40,0.0001345913,,
1312100009M,55,0.0012509279,,
1312100009M,60,0.9986144808,,
1312100010A,55,0.0003014248,,
1312100010A,60,0.9996985752,,
1312100010B,55,0.9999241369,,
1312100010B,58,0.0000000777,,
1312100010B,60,0.0000757855,,
1312100010C,55,0.0054878856,,
1312100010C,60,0.9945121144,,
1312100010D,55,0.0909679580,,
1312100010D,60,0.9090320420,,
1312100010E,55,0.0025944214,,
1312100010E,60,0.9974055786,,
1312100010F,55,0.9945599575,,
1312100010F,60,0.0054400425,,
1312100010G,55,0.9991341523,,
1312100010G,56,0.0008658477,,
1312100010I,55,0.9850792558,,
1312100010I,56,0.0072741538,,
1312100010I,58,0.0076465904,,
1312100010J,55,0.0009246056,,
1312100010J,56,0.9990422406,,
1312100010J,58,0.0000331539,,
1312100010K,55,0.0002284550,,
1312100010K,56,0.9997715450,,
1312100010M,56,0.9990883555,,
1312100010M,58,0.0009116445,,
1312100010P,60,1.0000000000,,
1312100010R,55,1.0000000000,,
1312100011B,55,0.0000043103,,
1312100011B,58,0.0003008685,,
1312100011B,60,0.9981635402,,
1312100011B,61,0.0015312811,,
1312100011C,55,0.1116688672,,
1312100011C,58,0.0000007619,,
1312100011C,60,0.8883261789,,
1312100011C,61,0.0000041920,,
1312100011G,58,0.0002705923,,
1312100011G,59,0.9997294077,,
1312100011H,56,0.9964546158,,
1312100011H,58,0.0035453842,,
1312100011J,58,0.0001565803,,
1312100011J,59,0.9984441744,,
1312100011J,62,0.0013992453,,
1312100011K,56,0.0010448396,,
1312100011K,58,0.9982959001,,
1312100011K,59,0.0006592603,,
1312100011M,55,0.0009636464,,
1312100011M,58,0.9983764949,,
1312100011M,59,0.0006598587,,
1312100011N,55,0.0003122438,,
1312100011N,58,0.9982049848,,
1312100011N,59,0.0001639113,,
1312100011N,60,0.0013188601,,
1312100011P,58,0.0018570584,,
1312100011P,59,0.9976397897,,
1312100011P,61,0.0005031519,,
1312100011R,58,0.9991149312,,
1312100011R,59,0.0008850688,,
1312100012A,59,0.9990776962,,
1312100012A,62,0.0009223038,,
1312100012D,59,0.0041937715,,
1312100012D,62,0.9958062285,,
1312100012F,59,0.0008643758,,
1312100012F,62,0.9978495749,,
1312100012F,63,0.0012860493,,
1312100012G,62,1.0000000000,,
1312100012I,58,0.0000338200,,
1312100012I,59,0.9999661800,,
1312100012J,63,1.0000000000,,
1312100012K,58,0.0000126325,,
1312100012K,59,0.9999873675,,
1312100012L,58,0.0001812686,,
1312100012L,59,0.9993908336,,
1312100012L,62,0.0004278978,,
1312100012M,63,0.9916116560,,
1312100012M,76,0.0024508495,,
1312100012M,77,0.0057124190,,
1312100012M,90,0.0002250755,,
1312100012N,59,1.0000000000,,
1312100012S,59,0.9961297856,,
1312100012S,62,0.0038702144,,
131210002F1,57,0.0000672029,,
131210002F1,58,0.9974038976,,
131210002F1,59,0.0024807017,,
131210002F1,89,0.0000481978,,
131210002F2,57,0.9967644970,,
131210002F2,58,0.0032355030,,
131210002L1,56,0.9995648148,,
131210002L1,57,0.0002367421,,
131210002L1,58,0.0001984431,,
131210002L2,56,0.9999890754,,
131210002L2,58,0.0000109246,,
131210003P2,56,0.9989486102,,
131210003P2,58,0.0010513898,,
131210004X1,56,0.0000522252,,
131210004X1,58,0.9999477748,,
131210004X2,56,0.0070611389,,
131210004X2,58,0.9929388611,,
131210005A1,59,0.9976619574,,
131210005A1,62,0.0009043953,,
131210005A1,63,0.0014336473,,
131210005A2,59,0.0050256411,,
131210005A2,62,0.0000898848,,
131210005A2,63,0.9948177996,,
131210005A2,90,0.0000666745,,
131210006L1,57,1.0000000000,,
131210006L2,56,0.0004227592,,
131210006L2,57,0.9995772408,,
131210008F1,53,0.9990786954,,
131210008F1,55,0.0002081768,,
131210008F1,60,0.0007131278,,
131210008F2,40,0.0020938651,,
131210008F2,60,0.9979061349,,
131210008N1,53,0.0059338842,,
131210008N1,60,0.9940661158,,
131210008N2,53,0.0016631804,,
131210008N2,60,0.9983368196,,
131210010H1,55,0.9984488976,,
131210010H1,60,0.0015511024,,
131210010H2,55,1.0000000000,,
131210011E1,59,0.0013608335,,
131210011E1,60,0.0014033397,,
131210011E1,61,0.9972358268,,
131210011E2,59,0.9960040841,,
131210011E2,61,0.0039959159,,
131210011E3,59,0.9980808817,,
131210011E3,61,0.0019191183,,
131210012E1,62,0.9979024723,,
131210012E1,63,0.0020975277,,
131210012E2,63,0.9971240041,,
131210012E2,77,0.0028759959,,
131210012H1,62,0.0048563644,,
131210012H1,63,0.9951436356,,
131210012H2,62,0.0027386118,,
131210012H2,63,0.9972613882,,
13121003P1A,55,0.0042090887,,
13121003P1A,56,0.9957909113,,
13121003P1B,56,1.0000000000,,
1312100AP03,48,1.0000000000,,
1312100AP05,24,0.0003787965,,
1312100AP05,25,0.9984426633,,
1312100AP05,47,0.0008245728,,
1312100AP05,50,0.0003539674,,
1312100AP06,47,0.0001387100,,
1312100AP06,49,0.9998612900,,
1312100AP10,47,0.0025822586,,
1312100AP10,49,0.9974177414,,
1312100AP14,25,0.0000028730,,
1312100AP14,48,0.9121548047,,
1312100AP14,49,0.0870073327,,
1312100AP14,50,0.0008349895,,
1312100CH01,65,0.9989044835,,
1312100CH01,67,0.0010955165,,
1312100CH02,64,0.0002067020,,
1312100CH02,65,0.9997932980,,
1312100CH03,64,0.0001645996,,
1312100CH03,65,0.9995479980,,
1312100CH03,67,0.0001951985,,
1312100CH03,70,0.0000922039,,
1312100CH05,65,0.9994558374,,
1312100CH05,67,0.0002663379,,
1312100CH05,70,0.0002778247,,
1312100CP02,63,0.9988033202,,
1312100CP02,77,0.0011966798,,
1312100HP01,63,0.9999943876,,
1312100HP01,77,0.0000056124,,
1312100JC01,25,0.0013266358,,
1312100JC01,50,0.9983870691,,
1312100JC01,97,0.0001002351,,
1312100JC01,99,0.0001860600,,
1312100JC02,25,0.0009703082,,
1312100JC02,50,0.9990296918,,
1312100JC05,50,1.0000000000,,
1312100JC06,50,0.9992993049,,
1312100JC06,97,0.0007006951,,
1312100JC07,50,1.0000000000,,
1312100JC08,50,1.0000000000,,
1312100JC09,50,1.0000000000,,
1312100JC10,25,0.0004241059,,
1312100JC10,48,0.0005253362,,
1312100JC10,49,0.0002777510,,
1312100JC10,50,0.9987728069,,
1312100JC11,48,0.0016774145,,
1312100JC11,50,0.9983225855,,
1312100JC12,48,0.9980414451,,
1312100JC12,50,0.0011108965,,
1312100JC12,97,0.0008476584,,
1312100JC14,48,0.9990521068,,
1312100JC14,50,0.0009478932,,
1312100JC15,48,0.9984877281,,
1312100JC15,50,0.0015122719,,
1312100JC16,48,0.9981776194,,
1312100JC16,49,0.0018223806,,
1312100JC18,48,0.9983044798,,
1312100JC18,51,0.0016955202,,
1312100JC19,48,0.7114522243,,
1312100JC19,51,0.2885477757,,
1312100ML03,47,1.0000000000,,
1312100MP01,46,0.0010801871,,
1312100MP01,47,0.9976666571,,
1312100MP01,49,0.0012531558,,
1312100PA01,65,0.0012652433,,
1312100PA01,67,0.9987347567,,
1312100RW01,45,0.0017740263,,
1312100RW01,46,0.0003204068,,
1312100RW01,49,0.9969477599,,
1312100RW01,53,0.0009578070,,
1312100RW02,45,0.0007930497,,
1312100RW02,49,0.0002897012,,
1312100RW02,51,0.0000976257,,
1312100RW02,53,0.9988196233,,
1312100RW03,48,0.0003251024,,
1312100RW03,49,0.0005999007,,
1312100RW03,51,0.4499419599,,
1312100RW03,53,0.5491330370,,
1312100RW04,51,1.0000000000,,
1312100RW05,48,0.9979002190,,
1312100RW05,49,0.0011460910,,
1312100RW05,51,0.0009536900,,
1312100RW06,48,0.0019765365,,
1312100RW06,51,0.9980234635,,
1312100RW08,48,0.0001033227,,
1312100RW08,49,0.9992979353,,
1312100RW08,53,0.0005987420,,
1312100RW09,21,0.0010921404,,
1312100RW09,46,0.0000574648,,
1312100RW09,47,0.5500647320,,
1312100RW09,49,0.4487856628,,
1312100RW10,49,0.0012342508,,
1312100RW10,53,0.9987657492,,
1312100RW12,47,0.0008169418,,
1312100RW12,48,0.0001045948,,
1312100RW12,49,0.9990784634,,
1312100RW13,48,0.9984450801,,
1312100RW13,51,0.0015549199,,
1312100RW16,48,0.0012607443,,
1312100RW16,49,0.9987392557,,
1312100RW17,51,1.0000000000,,
1312100RW19,47,0.9985058652,,
1312100RW19,49,0.0014941348,,
1312100RW20,51,1.0000000000,,
1312100RW21,48,0.0008654518,,
1312100RW21,51,0.9991345482,,
1312100SC02,60,0.1724713861,,
1312100SC02,61,0.8275286139,,
1312100SC04,65,0.9993987930,,
1312100SC04,67,0.0006012070,,
1312100SC10,62,0.0001113750,,
1312100SC10,63,0.9986447967,,
1312100SC10,68,0.0000280310,,
1312100SC10,69,0.0012157973,,
1312100SC13,65,0.8425159689,,
1312100SC13,67,0.1574840311,,
1312100SC15,61,0.0003864206,,
1312100SC15,65,0.9996135794,,
1312100SC20,61,0.9988219271,,
1312100SC20,65,0.0011780729,,
1312100SC27,63,0.9967443073,,
1312100SC27,69,0.0032556927,,
1312100SS01,48,0.0003735844,,
1312100SS01,51,0.9986692775,,
1312100SS01,80,0.0008522321,,
1312100SS01,97,0.0001049061,,
1312100SS03,52,0.9981305891,,
1312100SS03,53,0.0018694109,,
1312100SS04,51,0.0009094762,,
1312100SS04,52,0.9971988531,,
1312100SS04,53,0.0018916707,,
1312100SS05,52,0.0023991937,,
1312100SS05,53,0.9976008063,,
1312100SS06,52,0.9978136190,,
1312100SS06,53,0.0021863810,,
1312100SS12,52,0.0009664755,,
1312100SS12,54,0.9990335245,,
1312100SS14,54,1.0000000000,,
1312100SS16,43,0.0000020767,,
1312100SS16,45,0.0012755786,,
1312100SS16,52,0.0000061375,,
1312100SS16,53,0.9987162072,,
1312100SS17,51,0.9988735168,,
1312100SS17,80,0.0011264832,,
1312100SS20,51,0.9952436639,,
1312100SS20,53,0.0025218415,,
1312100SS20,80,0.0022344946,,
1312100SS22,45,0.0002069537,,
1312100SS22,51,0.0007786465,,
1312100SS22,53,0.9990143998,,
1312100SS26,51,0.9948249993,,
1312100SS26,52,0.0021400853,,
1312100SS26,53,0.0030349154,,
1312100SS31,52,0.9998898652,,
1312100SS31,53,0.0001086819,,
1312100SS31,54,0.0000014529,,
131210AP01A,25,0.0003033117,,
131210AP01A,47,0.0000344809,,
131210AP01A,48,0.0008465593,,
131210AP01A,49,0.9988124104,,
131210AP01A,50,0.0000032377,,
131210AP01B,48,0.0013368356,,
131210AP01B,49,0.9986631644,,
131210AP01C,48,0.0077247811,,
131210AP01C,49,0.9922752189,,
131210AP01D,48,0.9979323454,,
131210AP01D,49,0.0020676546,,
131210AP01E,48,1.0000000000,,
131210AP021,47,0.0002639047,,
131210AP021,49,0.9997360953,,
131210AP022,48,0.3541199882,,
131210AP022,49,0.6458800118,,
131210AP02B,48,0.9992480747,,
131210AP02B,51,0.0007519253,,
131210AP04A,47,0.0006710854,,
131210AP04A,49,0.9993289146,,
131210AP04B,49,1.0000000000,,
131210AP07A,47,0.9996130133,,
131210AP07A,49,0.0003869867,,
131210AP07B,47,0.4419580501,,
131210AP07B,49,0.5580419499,,
131210AP09A,25,0.9978391143,,
131210AP09A,47,0.0000661685,,
131210AP09A,49,0.0002176423,,
131210AP09A,50,0.0018770749,,
131210AP09B,25,0.0025591431,,
131210AP09B,50,0.9974408569,,
131210AP12A,25,0.0011619262,,
131210AP12A,47,0.9947470666,,
131210AP12A,49,0.0040910072,,
131210AP12B,24,0.0020975491,,
131210AP12B,25,0.0027600273,,
131210AP12B,47,0.9951424236,,
131210AP12C,47,0.0008216243,,
131210AP12C,49,0.9991783757,,
131210AP12D,47,1.0000000000,,
131210CH04A,65,0.9992448934,,
131210CH04A,67,0.0007551066,,
131210CH04B,67,1.0000000000,,
131210CP011,62,0.0074375491,,
131210CP011,63,0.9925624509,,
131210CP012,62,0.9980299263,,
131210CP012,63,0.0019700737,,
131210CP01B,63,1.0000000000,,
131210CP04A,63,1.0000000000,,
131210CP04B,62,0.0058474690,,
131210CP04B,63,0.9933778083,,
131210CP04B,77,0.0007747227,,
131210CP051,62,0.9984095523,,
131210CP051,63,0.0015904477,,
131210CP052,62,0.9949531948,,
131210CP052,63,0.0050468052,,
131210CP053,62,1.0000000000,,
131210CP05B,62,0.0003156554,,
131210CP05B,63,0.9996843446,,
131210CP06A,62,0.0000787019,,
131210CP06A,63,0.9990775056,,
131210CP06A,77,0.0008437925,,
131210CP06B,62,0.0014502195,,
131210CP06B,63,0.9985497805,,
131210CP07A,62,1.0000000000,,
131210CP07B,62,0.0000842613,,
131210CP07B,63,0.9990540017,,
131210CP07B,77,0.0008617370,,
131210CP07C,62,1.0000000000,,
131210CP07D,62,1.0000000000,,
131210CP07E,62,1.0000000000,,
131210CP07F,62,0.9943203239,,
131210CP07F,63,0.0056796761,,
131210CP081,63,1.0000000000,,
131210CP083,63,1.0000000000,,
131210CP084,62,0.9939297891,,
131210CP084,63,0.0014245422,,
131210CP084,68,0.0046456687,,
131210CP08A,63,1.0000000000,,
131210EP01A,62,0.9997416115,,
131210EP01A,63,0.0002583885,,
131210EP01B,58,0.0000656740,,
131210EP01B,59,0.6977465970,,
131210EP01B,62,0.3013179980,,
131210EP01B,63,0.0008697310,,
131210EP02A,62,0.0029251310,,
131210EP02A,63,0.9970748690,,
131210EP02B,62,0.9992311742,,
131210EP02B,63,0.0007688258,,
131210EP02C,63,1.0000000000,,
131210EP02D,59,0.0008742381,,
131210EP02D,62,0.9991257619,,
131210EP02E,62,1.0000000000,,
131210EP03A,59,0.0009365802,,
131210EP03A,62,0.9990634198,,
131210EP03B,62,1.0000000000,,
131210EP04A,59,0.0001039399,,
131210EP04A,61,0.0011378442,,
131210EP04A,62,0.9987582160,,
131210EP04B,59,0.0006754531,,
131210EP04B,61,0.9984558861,,
131210EP04B,62,0.0008154881,,
131210EP04B,68,0.0000531727,,
131210FA01A,67,0.9999307486,,
131210FA01A,68,0.0000692514,,
131210FA01B,67,0.9994508308,,
131210FA01B,68,0.0005491692,,
131210FA01C,67,0.0005060491,,
131210FA01C,68,0.9994939509,,
131210JC03A,50,1.0000000000,,
131210JC03B,25,0.0000344023,,
131210JC03B,50,0.9999655977,,
131210JC04A,25,0.0019569883,,
131210JC04A,50,0.9980430117,,
131210JC04B,25,0.0056098938,,
131210JC04B,50,0.9943901062,,
131210JC13A,48,0.9989256763,,
131210JC13A,51,0.0010743237,,
131210JC13B,48,1.0000000000,,
131210ML011,47,0.0033114179,,
131210ML011,49,0.9966885821,,
131210ML012,21,0.0001858275,,
131210ML012,47,0.9648948947,,
131210ML012,49,0.0349192779,,
131210ML01B,47,0.9776485841,,
131210ML01B,49,0.0223514159,,
131210ML021,21,0.0017978775,,
131210ML021,47,0.9982008539,,
131210ML021,49,0.0000012686,,
131210ML022,47,1.0000000000,,
131210ML023,47,0.9982403165,,
131210ML023,49,0.0017596835,,
131210ML024,47,1.0000000000,,
131210ML04A,47,0.9986220217,,
131210ML04A,49,0.0013779783,,
131210ML04B,47,1.0000000000,,
131210ML04C,47,1.0000000000,,
131210ML05A,47,1.0000000000,,
131210ML05B,47,1.0000000000,,
131210ML05C,24,0.0000005980,,
131210ML05C,47,0.9999994020,,
131210ML06A,24,0.0000120372,,
131210ML06A,47,0.9999879628,,
131210ML06B,24,0.0002197598,,
131210ML06B,47,0.9997802402,,
131210ML071,47,1.0000000000,,
131210ML072,24,0.0001861027,,
131210ML072,47,0.9998138973,,
131210ML07A,47,1.0000000000,,
131210RW07A,48,0.0140673502,,
131210RW07A,51,0.9859326498,,
131210RW07B,48,0.9945008982,,
131210RW07B,51,0.0054991018,,
131210RW11A,45,0.0015930705,,
131210RW11A,51,0.0013183248,,
131210RW11A,53,0.9970886047,,
131210RW11B,51,0.0000017972,,
131210RW11B,53,0.9999982028,,
131210RW22A,48,0.0009481883,,
131210RW22A,51,0.9990518117,,
131210RW22B,51,1.0000000000,,
131210SC01A,61,1.0000000000,,
131210SC01B,61,0.9998201491,,
131210SC01B,65,0.0001798509,,
131210SC01C,60,0.0006743412,,
131210SC01C,61,0.9993256588,,
131210SC01D,61,0.9994871481,,
131210SC01D,65,0.0004273460,,
131210SC01D,66,0.0000855059,,
131210SC05A,65,0.9992775313,,
131210SC05A,67,0.0007224687,,
131210SC05B,61,0.3194381211,,
131210SC05B,65,0.6805618789,,
131210SC05D,65,1.0000000000,,
131210SC05E,61,0.0010110742,,
131210SC05E,65,0.9989889258,,
131210SC07A,65,0.0707119930,,
131210SC07A,67,0.9292809978,,
131210SC07A,68,0.0000070092,,
131210SC07B,65,1.0000000000,,
131210SC07C,67,0.0055763696,,
131210SC07C,68,0.9944236304,,
131210SC08A,68,1.0000000000,,
131210SC08B,62,0.0758033183,,
131210SC08B,63,0.0002481375,,
131210SC08B,68,0.9239450908,,
131210SC08B,69,0.0000034534,,
131210SC08C,61,1.0000000000,,
131210SC08D,63,0.9985297203,,
131210SC08D,68,0.0014702797,,
131210SC08E,68,1.0000000000,,
131210SC08F,67,0.0000889452,,
131210SC08F,68,0.9999110548,,
131210SC08G,67,0.0185653845,,
131210SC08G,68,0.9814346155,,
131210SC08H,67,0.0001177397,,
131210SC08H,68,0.9998822603,,
131210SC09A,63,0.9953903359,,
131210SC09A,69,0.0046096641,,
